1674 4936 98 2375 149 485 196 87 73 1033 111 59 347 185 5 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 185 12 1 0 0 0 7 1 0 1 0 0 0 0 0 1 96 0 0 0 1 0 0 0 0 0 408 366 54 14 0 1 0 5 0 1 1 4 3 0 5 0 0 109 22 60 3 0 0 5 1 4 0 0 0 1 3 0 0 0 0 0 8 0 0 34 3 0 0 1134 0 3 5 2 1 4 4 6 4 11 0 8 8 16 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 5 0 1 1 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 3 0 0 1 1 0 0 0 0 0 0 0 0 8 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 3 12 109 3 0 0 0 0 5 0 0 0 0 0 0 3 134 4 403 11 1 2 0 10 0 38 1 5 2 1 6 70
0 18621 1944 5545 4868 1039 11426 697 3955 2434 2027 89 3062 4346 85 26 1 4 0 4 4 0 1 1 1 0 5 2 0 0 2640 86 33 0 0 0 63 13 10 7 1 3 0 23 2 5 811 0 0 11 1 2 0 2 0 0 1866 2119 278 122 15 13 1 130 0 3 2 21 10 6 198 44 0 1047 341 825 61 22 5 61 9 40 0 0 0 0 5 0 0 0 1 0 17 2 0 130 39 0 13 2804 14 19 40 21 26 130 27 138 46 151 25 256 167 232 75 18 8 0 0 0 0 0 0 0 1 0 1 1 0 0 3 0 1 1 14 0 0 0 0 65 1 37 20 8 1 0 1 0 0 0 0 8 23 0 0 2 0 2 0 0 0 11 14 6 0 1 6 2 0 0 0 0 0 1 0 1 155 24 0 0 4 9 0 0 12 13 6 5 1 0 0 0 0 0 0 0 0 142 127 57 14 66 3 0 2 3 0 5 0 0 0 0 0 0 20 1344 38 913 37 2 41 4 48 1 559 12 128 9 14 158 1249
0 0 5756 58 1032 48 92 5901 596 57 3089 39 616 1206 54 42 3 2 1 4 10 0 11 5 5 5 17 3 2 1 2429 744 33 0 3 0 74 15 7 16 7 16 6 14 0 1 183 1 1 14 19 2 0 8 0 0 487 783 62 27 5 19 0 78 1 17 9 58 48 17 172 18 1 267 135 295 44 16 55 301 16 90 2 0 7 1 24 0 0 0 0 0 74 7 2 86 56 0 7 480 3 7 10 5 9 32 3 41 17 37 7 55 35 61 25 3 5 0 0 0 0 0 0 0 0 2 0 1 2 0 4 0 2 0 12 0 0 0 0 23 0 29 17 10 2 2 2 0 0 0 0 3 4 0 0 1 1 6 0 0 0 2 9 2 1 0 2 1 0 0 0 0 0 0 1 2 72 11 0 2 1 5 0 1 5 8 5 2 0 0 1 0 0 1 3 0 2 37 73 22 0 10 2 0 3 0 0 0 0 0 0 0 0 0 23 362 13 131 9 1 21 3 14 0 163 11 43 6 5 46 330
0 0 0 6974 163 1916 2564 24 67 16559 54 490 2597 429 6 11 0 0 0 0 0 0 1 0 0 0 0 0 0 0 59 13 0 0 0 0 10 1 1 1 0 0 1 2 0 0 149 0 0 0 0 0 0 1 0 0 377 327 45 20 0 2 0 16 0 0 1 0 0 0 16 3 0 183 52 134 2 1 1 11 1 6 0 0 0 1 0 0 0 0 0 0 3 2 0 32 3 0 0 373 1 6 16 35 4 23 10 18 62 39 5 48 35 32 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 5 0 7 2 0 0 0 0 0 0 0 0 4 3 0 0 0 1 0 0 0 0 0 4 10 0 0 1 0 0 0 0 0 0 0 0 0 25 2 0 0 0 0 0 0 2 5 2 1 0 0 0 0 0 0 0 0 0 19 8 8 23 100 1 0 0 2 0 12 0 0 0 0 0 0 5 237 5 367 4 0 9 1 27 0 78 1 12 0 2 28 179
0 0 0 0 14130 66 5451 532 16799 427 6537 54 1115 4409 58 40 1 1 0 1 1 0 1 0 0 0 1 0 2 0 269 24 25 1 0 0 64 9 9 4 1 1 0 14 0 0 274 0 0 4 1 0 1 4 0 0 267 421 33 41 6 12 0 72 0 1 1 6 1 0 160 23 0 315 173 454 37 23 3 28 13 11 0 0 0 0 1 0 0 0 0 1 5 1 2 114 39 0 6 202 11 19 26 25 45 126 13 137 53 124 24 247 183 244 59 9 6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 23 2 0 0 0 34 0 39 15 5 0 0 0 0 1 0 0 3 12 0 0 0 0 2 0 0 0 9 10 4 0 0 3 3 0 0 0 0 0 0 0 0 116 12 0 0 1 10 0 0 10 16 9 1 1 0 0 0 0 0 0 0 0 151 94 38 1 2 0 0 4 0 0 0 0 0 0 0 0 0 13 562 24 148 17 2 38 4 29 1 416 19 104 2 13 95 756
0 0 0 0 0 211 123 30 34 2906 51 394 590 109 6 3 2 1 0 0 0 0 0 0 1 0 0 0 0 0 36 3 6 0 0 0 6 1 1 0 0 1 0 1 0 0 17 2 0 1 1 3 0 0 0 6 138 38 9 1 0 2 0 6 0 1 1 4 1 0 86 56 18 23 0 17 2 3 1 7 1 2 0 15 0 20 1 13 37 8 17 14 1 0 10 504 22 3 5 566 0 3 3 0 1 1 4 7 3 5 4 12 4 12 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 2 3 2 0 0 2 0 0 0 0 1 0 0 0 2 0 1 4 0 6 0 1 1 0 0 0 0 0 0 1 2 0 0 1 0 6 2 1 0 11 1 0 0 0 1 0 0 0 0 15 1 0 1 4 0 1 5 4 5 2 9 1 0 0 0 0 2 0 0 0 0 0 0 14 47 0 231 0 5 4 0 8 0 12 1 2 2 0 5 25
0 0 0 0 0 0 11173 107 8245 2333 497 84 12008 9143 69 40 1 2 3 1 3 0 0 0 1 1 1 2 0 0 65 24 13 0 0 0 34 9 3 3 2 0 0 14 2 0 225 0 0 1 2 0 0 2 0 0 251 294 40 34 4 7 0 59 0 1 1 5 10 5 143 20 0 282 110 352 30 16 2 18 3 16 1 0 1 0 5 0 0 0 0 0 6 2 2 120 34 0 7 139 9 21 49 16 30 163 31 192 90 175 15 545 219 305 63 4 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 14 1 0 0 0 40 0 33 11 9 0 0 0 0 1 0 0 12 8 0 0 1 0 0 0 0 0 4 13 10 0 1 5 3 0 0 0 0 0 0 0 0 119 10 0 1 0 4 0 0 3 15 4 1 0 0 0 0 0 0 1 0 0 150 79 31 0 7 1 1 1 2 0 1 0 0 0 1 0 0 10 467 22 122 11 0 47 3 28 0 306 13 72 3 10 69 621
0 0 0 0 0 0 0 6405 725 49 5294 39 811 1973 113 105 4 9 4 20 59 9 45 26 12 30 64 24 3 2 3357 4256 63 2 4 3 150 72 24 45 28 63 23 55 3 13 330 3 5 60 68 2 1 23 0 0 914 2023 109 56 36 20 8 428 2 42 38 231 136 118 138 24 1 589 498 722 192 204 1048 1182 153 511 5 0 10 0 72 1 1 0 6 2 277 46 11 67 24 0 13 570 6 6 3 4 7 27 4 34 16 23 3 48 39 57 16 3 4 0 0 3 0 2 0 0 3 4 0 2 0 2 11 0 7 2 4 1 0 3 0 15 0 14 31 16 6 3 4 0 0 0 2 1 5 0 2 5 1 26 0 0 1 4 7 4 1 0 3 0 0 0 0 1 5 0 3 13 43 19 1 2 22 4 1 2 0 4 3 1 0 1 0 0 0 1 1 1 3 30 49 26 1 2 2 1 4 0 0 1 0 0 0 0 0 0 92 666 38 192 11 5 16 4 12 0 285 22 77 17 5 94 673
0 0 0 0 0 0 0 0 18218 315 8308 50 1065 8808 78 49 3 1 1 3 3 1 4 0 3 0 2 0 2 0 162 24 17 0 0 0 61 8 4 5 1 2 1 24 0 1 232 1 1 2 2 1 0 2 0 0 172 260 33 30 9 12 1 79 0 4 0 15 10 10 128 16 0 249 138 463 52 29 5 18 8 19 0 0 2 0 8 0 0 0 0 0 15 1 1 103 15 0 6 131 6 8 36 17 23 122 18 133 57 159 38 313 185 274 58 5 6 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 1 1 12 1 0 0 0 33 0 34 12 7 0 0 0 0 0 0 0 3 11 0 0 0 1 2 0 0 0 1 14 7 2 0 6 3 0 0 0 0 0 0 0 1 118 11 0 0 1 5 0 0 5 8 4 6 0 0 1 1 0 1 1 0 0 126 85 29 0 3 1 2 1 0 0 0 0 0 0 0 0 0 13 556 32 86 21 0 41 2 23 0 349 14 80 10 7 107 694
0 0 0 0 0 0 0 0 0 14582 148 10820 29566 1176 14 7 0 1 0 0 2 0 1 0 1 0 0 0 0 0 49 13 10 0 0 0 23 3 4 0 1 0 1 4 0 1 88 0 0 0 3 0 0 1 0 1 526 193 37 15 0 1 0 18 0 0 0 3 5 0 64 9 0 128 41 103 8 3 1 4 4 8 0 0 0 1 1 0 3 0 0 1 6 0 0 477 12 0 2 939 11 44 85 48 26 132 60 153 73 251 33 321 193 253 46 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 15 0 0 0 0 18 0 15 6 1 0 0 0 0 1 0 0 1 9 0 0 0 0 1 0 0 0 8 10 40 1 0 3 2 0 0 0 0 1 0 0 0 66 4 0 0 1 2 0 0 3 5 8 2 0 0 0 1 0 0 0 0 0 152 40 11 7 91 1 0 2 3 0 5 0 0 0 0 0 0 2 184 4 843 5 1 18 0 103 0 66 3 13 0 7 17 146
