4027 4565 679 3898 139 597 193 127 62 1294 195 49 401 148 53 16 2 1 1 14 9 2 4 6 12 6 10 1 0 0 1085 19 20 2 2 1 40 10 3 6 12 21 4 5 1 2 75 3 0 7 4 4 0 1 54 67 335 99 139 59 9 15 0 11 28 16 7 6 10 9 60 3 3 369 39 51 9 6 16 67 11 33 102 11 17 113 9 8 14 13 10 6 22 8 3 143 51 1 6 861 0 5 3 3 1 7 2 0 2 7 0 18 4 15 2 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 10 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 6 0 0 3 0 0 0 0 0 0 0 0 0 16 3 0 1 0 1 0 0 1 0 0 1 0 0 5 0 1 5 1 1 1 7 5 3 0 1 0 0 7 1 3 0 0 0 0 0 2 1 25 130 0 292 31 0 5 0 7 1 43 0 13 8 3 28 145
0 18070 3067 4523 5129 189 6665 215 1453 1162 699 25 962 1223 225 16 0 4 1 4 7 2 4 4 8 6 5 0 3 3 2708 12 21 2 5 2 59 14 4 8 11 32 5 11 4 7 325 25 6 14 19 6 4 1 139 158 280 117 184 171 9 16 0 63 105 87 38 14 9 9 51 8 5 866 214 211 46 16 8 62 12 31 313 21 64 372 44 28 58 30 51 26 20 11 34 85 16 4 3 509 1 4 2 1 3 8 6 3 2 35 5 35 19 42 10 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 17 0 7 8 3 0 0 0 0 0 0 0 0 2 0 1 0 3 0 0 2 7 3 0 4 1 1 4 1 0 2 1 3 0 1 2 1 26 5 2 3 1 5 0 3 0 0 0 0 0 0 2 9 3 20 5 0 0 23 22 16 0 19 4 27 21 35 8 0 3 0 1 2 1 6 66 661 3 295 111 3 17 1 24 6 292 0 41 68 11 202 601
0 0 5046 207 2633 80 226 3987 908 133 3009 24 871 1488 103 15 5 5 1 10 37 0 16 15 59 22 23 2 1 6 4697 468 90 5 11 11 225 39 11 17 41 83 7 8 12 5 120 16 2 14 9 2 0 1 49 53 220 115 111 77 19 70 1 53 28 34 8 11 13 18 85 6 5 425 130 104 38 7 71 575 28 173 106 12 18 113 27 11 35 8 20 7 91 25 20 33 8 0 1 192 2 0 1 2 3 4 0 1 2 15 1 22 5 20 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 0 0 15 0 11 2 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 3 1 0 0 1 1 1 0 0 0 0 1 0 0 4 1 22 2 0 0 4 2 0 1 1 0 0 1 0 1 0 0 0 5 2 3 2 15 4 10 0 6 0 2 6 3 2 0 0 0 0 2 0 1 13 176 1 114 18 0 8 1 3 0 76 1 15 22 6 56 162
0 0 0 8328 137 1094 2088 22 65 9654 35 165 1444 136 57 9 0 1 0 2 3 0 2 0 4 3 1 0 1 2 108 0 4 0 0 0 15 5 1 1 0 8 0 8 0 1 89 8 2 3 7 4 2 0 53 92 150 43 106 62 2 1 0 14 42 32 9 5 2 2 32 3 3 301 55 72 16 8 4 12 2 12 134 12 20 159 13 18 24 13 27 10 2 4 3 124 19 1 4 182 1 3 4 4 1 6 6 5 4 25 1 31 12 25 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 4 0 2 2 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 4 1 5 0 0 1 0 0 1 2 1 1 1 1 0 11 6 1 0 2 0 0 0 0 0 0 0 0 0 2 4 0 9 1 1 1 7 1 3 0 4 0 1 6 0 1 0 2 0 0 0 0 0 32 243 5 162 34 3 4 2 20 1 98 0 14 30 5 74 218
0 0 0 0 12200 20 2765 327 8588 190 2654 13 714 1538 190 7 3 4 0 3 7 0 3 4 4 9 2 0 2 3 377 17 9 0 0 0 30 3 1 1 7 20 1 6 0 0 203 19 2 6 10 3 3 0 42 61 98 44 76 109 2 3 1 38 28 32 14 4 1 7 17 5 1 321 169 205 48 14 9 23 7 16 122 7 38 148 26 11 33 12 30 15 9 3 16 29 1 1 0 57 3 3 6 2 7 6 14 1 4 31 3 34 31 76 12 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 51 1 22 5 4 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 2 1 1 0 3 2 1 5 0 0 1 0 0 0 1 1 0 58 1 0 1 2 4 0 3 0 3 1 0 0 0 3 0 0 10 1 0 0 58 17 18 0 13 4 2 10 24 9 1 2 0 1 1 2 3 46 418 0 109 57 5 7 1 6 1 234 0 30 48 11 139 488
0 0 0 0 0 284 95 21 16 2050 30 223 467 39 31 36 3 1 1 0 1 4 1 3 0 0 1 0 0 2 57 1 4 0 0 0 34 3 7 2 0 8 0 18 0 1 17 1 1 3 1 10 2 3 10 33 114 20 35 11 3 3 0 21 5 7 1 2 0 0 157 84 49 66 21 22 18 18 2 7 9 6 13 9 3 34 6 23 39 38 12 20 0 1 10 898 296 14 42 175 0 3 2 1 0 3 2 0 1 10 0 9 6 11 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 10 0 5 6 3 0 0 0 1 0 1 0 0 0 0 0 0 4 0 0 0 3 1 0 5 0 0 1 0 0 0 0 0 0 1 0 1 15 13 0 1 1 0 0 1 0 0 0 1 0 0 3 1 0 4 0 0 0 7 7 6 0 3 0 1 3 1 0 0 0 0 0 1 1 0 11 44 1 143 11 2 4 0 4 0 16 0 3 11 2 22 48
0 0 0 0 0 0 7927 57 5315 4086 217 64 9161 2024 209 13 3 3 3 1 7 0 0 3 9 4 3 3 1 3 179 14 4 0 0 0 33 2 4 4 3 25 3 9 1 6 264 37 1 5 15 3 2 2 69 87 112 45 87 123 2 6 1 41 34 43 22 4 6 3 25 4 2 393 159 209 47 17 7 12 8 18 183 10 34 200 37 14 41 19 53 22 9 10 25 74 16 3 0 75 5 7 8 5 7 23 14 14 16 72 10 117 42 110 25 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 2 0 0 0 71 0 25 5 2 0 0 0 0 4 5 0 3 3 0 0 1 2 0 0 0 2 2 1 4 0 2 15 3 0 1 0 0 0 3 2 1 105 2 0 1 0 13 1 1 3 6 1 0 0 0 4 3 0 3 3 0 1 89 52 36 0 16 1 4 13 5 10 0 3 0 1 3 1 4 49 539 1 114 83 3 18 1 24 1 289 0 21 87 10 161 592
0 0 0 0 0 0 0 8385 439 38 4391 14 564 1085 147 29 4 9 1 21 59 1 36 28 91 33 35 3 3 12 2762 3102 165 2 15 13 328 59 16 30 47 90 13 13 13 25 109 13 7 24 12 0 5 7 19 33 191 149 56 74 85 92 4 396 15 22 9 16 39 30 102 1 1 363 204 133 81 145 1835 2388 160 691 79 1 22 74 34 8 18 7 6 7 132 18 14 15 5 1 3 115 0 3 2 0 1 0 3 0 1 4 2 6 5 11 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0 4 0 9 3 2 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 2 3 0 0 1 0 2 0 2 1 3 12 2 0 3 4 3 0 3 1 0 0 1 0 0 0 0 1 6 4 2 2 4 3 7 0 5 1 1 7 3 3 0 0 1 0 1 0 2 19 171 2 69 18 6 3 0 4 1 56 0 5 14 0 29 123
0 0 0 0 0 0 0 0 10324 263 3873 10 2054 5104 117 6 1 1 0 2 4 0 2 2 6 4 4 0 3 3 225 17 8 1 0 2 32 6 2 4 3 17 0 8 2 3 120 10 2 1 1 1 1 0 19 25 35 32 31 53 0 10 1 34 16 17 13 2 2 1 20 3 0 143 88 108 39 7 4 17 3 9 59 4 10 72 10 4 13 3 16 6 9 0 12 29 3 0 2 28 3 6 3 1 6 2 5 2 6 44 7 36 28 76 17 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 7 1 0 0 0 46 0 23 4 1 0 0 0 0 1 1 0 0 3 0 0 0 1 0 0 0 0 4 0 4 1 0 7 0 0 1 1 0 0 0 0 0 73 2 0 0 1 4 0 0 2 0 0 3 0 0 0 1 0 1 2 0 0 55 30 17 0 7 2 1 7 2 7 0 1 0 0 2 0 3 10 243 0 50 38 3 13 0 17 1 121 0 15 25 6 89 258
0 0 0 0 0 0 0 0 0 13551 99 5240 13265 732 82 11 2 1 0 0 2 1 4 2 2 3 2 0 0 0 107 5 14 0 1 0 142 9 3 4 3 10 0 7 0 1 84 10 1 2 9 6 2 0 44 66 263 45 87 42 2 7 1 12 32 17 9 3 2 2 549 10 4 244 60 67 13 17 3 21 4 10 98 6 17 101 13 12 22 8 18 6 8 3 12 1490 133 0 19 324 6 18 24 24 8 42 37 22 41 177 17 210 122 292 27 3 6 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 12 4 0 0 0 80 0 23 4 3 0 0 0 1 1 2 0 1 5 0 0 0 0 1 0 3 5 11 8 26 1 2 8 2 1 1 2 1 0 1 1 2 160 3 0 1 2 22 0 1 6 0 3 3 1 1 1 2 0 5 0 0 0 150 58 32 0 10 0 0 4 4 0 0 3 0 0 0 1 4 19 196 0 251 33 0 19 2 78 4 99 0 17 32 4 92 187
