1272 3974 413 1680 415 415 227 250 15 920 250 273 380 163 30 28 1 1 0 4 10 0 4 0 3 3 0 1 0 0 691 6 51 1 0 0 98 29 5 4 4 0 1 6 0 4 23 2 0 4 11 4 0 1 7 31 835 49 82 8 13 44 2 33 5 8 7 12 21 13 119 0 2 121 30 62 11 21 7 271 2 73 11 3 5 25 4 5 11 5 8 3 25 3 3 244 9 1 0 664 2 4 4 4 5 18 3 5 5 4 1 16 19 31 10 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 6 1 0 0 0 7 0 3 4 0 0 0 0 0 0 0 1 0 2 0 0 1 0 3 0 0 0 4 0 2 0 0 3 3 0 0 0 0 0 0 0 1 28 0 0 0 1 3 0 0 2 4 1 0 0 0 0 1 0 1 0 1 0 4 16 5 0 0 1 0 0 1 0 0 0 0 0 0 0 0 25 39 0 244 12 3 10 3 4 2 44 3 8 6 3 43 102
0 13415 1227 4392 10017 172 6174 513 253 1071 1395 120 1346 1254 140 46 3 4 1 2 4 1 1 1 7 3 0 1 1 4 2179 15 96 1 0 4 134 32 10 10 1 2 2 6 0 17 142 18 1 20 40 4 2 3 48 165 1334 225 259 83 42 33 6 200 37 79 36 20 9 7 83 0 5 694 162 351 42 67 2 284 10 55 66 24 53 218 30 16 80 17 53 25 19 12 12 84 4 1 5 414 8 9 20 16 7 26 9 33 30 30 7 57 70 79 11 4 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 16 3 0 0 0 13 1 6 8 2 0 1 0 0 0 0 0 0 6 0 0 2 1 5 2 0 5 15 8 7 0 0 7 8 0 2 7 1 1 4 1 2 54 1 0 4 3 7 1 0 13 7 1 0 0 0 11 6 4 13 1 3 0 31 16 8 0 149 33 796 52 1483 324 1 24 10 63 17 67 49 133 215 20 652 74 11 46 8 22 8 203 33 44 64 21 299 713
0 0 3807 23 2219 14 73 2682 20 34 1272 22 145 178 57 45 9 31 1 93 404 0 57 25 95 120 8 12 1 1 7395 654 125 39 12 54 310 321 23 30 37 39 115 8 7 48 67 9 6 127 111 3 1 14 14 51 611 202 99 14 251 369 40 163 15 80 52 190 505 551 223 3 2 235 54 106 31 62 244 1825 50 1702 23 4 24 48 120 10 19 4 20 6 679 43 26 82 21 2 5 181 9 2 5 1 6 15 6 17 2 6 4 24 19 51 27 7 11 0 0 0 0 0 2 0 0 4 0 1 0 0 4 4 3 0 17 4 2 0 0 28 0 9 9 0 2 12 3 0 2 0 2 2 11 0 2 11 1 20 1 1 1 4 4 1 1 0 18 7 0 1 0 1 1 2 4 15 91 4 3 5 24 5 1 2 8 8 5 2 0 1 3 0 1 4 6 7 2 31 53 23 0 5 4 15 11 103 29 0 1 0 2 2 3 1 118 122 8 128 12 12 33 7 12 7 50 16 10 55 8 96 146
0 0 0 4138 160 736 3148 28 18 5176 78 596 1502 214 24 4 1 0 0 1 0 0 0 0 1 0 1 1 0 0 132 1 12 0 0 1 25 5 2 1 0 0 0 1 1 3 37 6 0 6 4 0 1 1 16 41 502 66 101 10 11 7 0 56 3 22 9 5 2 4 13 1 4 176 27 47 10 7 0 16 1 8 17 7 11 45 2 5 11 9 7 3 3 4 5 73 1 1 0 213 2 3 6 5 2 16 5 16 107 12 5 32 26 44 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 1 2 0 0 1 3 0 0 0 1 0 2 0 0 16 0 0 2 1 1 0 0 0 2 0 1 0 0 6 2 0 2 0 0 0 7 3 1 0 10 0 25 3 2 1 0 2 0 11 0 1 1 40 49 4 221 16 2 8 2 12 1 42 10 9 7 4 55 155
0 0 0 0 10054 35 5333 1406 6885 283 5312 72 1117 2618 139 38 1 5 1 4 9 0 1 2 3 3 2 2 2 1 947 16 67 2 0 3 111 48 7 11 2 2 4 12 3 18 128 4 1 7 23 3 0 1 23 85 364 107 93 51 36 45 10 132 12 43 22 15 6 7 81 2 3 383 95 284 32 73 4 331 17 71 46 7 32 102 19 16 41 9 32 9 14 7 8 89 7 0 2 101 13 4 17 9 19 38 3 46 16 30 16 63 59 110 45 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 25 4 0 0 0 23 0 5 6 2 0 1 0 0 2 1 0 0 7 0 0 0 0 1 1 0 2 12 8 4 0 0 16 5 0 1 0 0 0 2 0 2 124 1 1 2 3 6 0 0 11 15 4 1 0 0 5 3 2 3 0 2 0 51 45 10 0 40 30 122 39 1126 1302 0 12 7 20 11 25 20 113 130 19 203 47 6 28 6 20 10 198 28 47 63 15 227 442
0 0 0 0 0 306 134 26 12 1494 27 647 519 66 26 26 0 2 0 2 1 6 0 1 0 1 2 1 3 0 51 5 16 0 0 1 90 1 10 8 0 0 2 5 2 6 15 3 0 0 4 68 2 6 10 25 257 20 51 5 8 8 2 23 3 6 7 1 6 1 252 131 32 44 5 15 4 9 1 18 4 4 3 26 2 65 17 49 124 128 61 163 2 2 14 786 95 33 14 242 0 1 3 2 0 3 2 5 6 1 1 5 11 11 2 1 2 0 0 1 0 1 0 0 0 1 1 1 0 1 2 14 8 1 0 0 0 0 0 10 2 13 30 5 0 0 0 0 0 0 0 0 2 0 0 3 10 3 1 1 3 2 0 0 0 1 1 0 0 0 1 2 0 1 2 1 6 30 1 0 3 0 0 0 2 2 0 0 0 0 27 0 1 5 4 1 0 2 15 25 0 0 1 0 1 0 0 0 1 0 0 2 1 1 47 36 2 174 4 6 11 1 4 0 19 1 6 12 1 29 47
0 0 0 0 0 0 6064 66 6177 2512 786 231 8562 7159 147 39 0 1 1 3 2 0 2 1 6 3 2 1 3 1 236 17 29 3 0 2 40 14 5 9 0 2 1 5 1 13 99 3 0 6 16 0 0 1 22 94 316 102 124 57 23 19 6 113 33 40 19 14 7 3 39 2 0 355 75 280 39 50 2 59 8 13 30 8 25 112 21 9 42 4 27 4 8 9 4 90 6 0 2 78 10 9 19 8 13 52 9 35 54 28 16 79 88 135 21 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 18 4 0 1 0 28 0 0 2 2 0 0 0 0 1 0 0 1 4 0 0 2 0 0 1 0 2 9 6 5 1 1 7 5 1 1 0 0 0 1 1 0 92 1 2 1 1 7 0 0 10 4 3 1 0 0 5 2 3 4 0 0 0 47 29 8 0 2 0 0 7 5 4 0 0 0 1 4 0 0 90 118 14 242 49 7 29 5 13 3 175 10 22 38 7 212 412
0 0 0 0 0 0 0 7550 185 44 6061 39 511 1019 188 86 5 13 2 15 80 3 14 5 70 43 4 6 1 2 1018 922 158 11 2 33 336 280 22 36 25 14 20 11 4 23 98 11 9 39 46 2 0 6 11 57 307 82 74 54 92 239 21 230 10 49 23 55 77 178 124 1 2 324 86 314 49 164 739 3285 27 1934 31 6 26 77 38 7 30 11 28 12 284 20 11 58 6 0 5 96 9 2 4 1 5 5 2 11 3 10 6 24 28 42 9 6 1 0 0 0 0 0 0 0 2 1 0 0 0 0 2 0 0 0 4 1 0 0 0 5 0 8 4 2 1 3 1 0 0 0 0 3 1 0 1 1 0 7 1 0 0 2 3 0 0 1 8 4 0 0 0 1 2 3 1 4 57 3 0 3 5 6 0 0 3 3 3 0 1 2 5 2 2 6 3 1 3 14 26 15 0 2 0 2 8 3 1 0 1 0 1 2 1 3 120 138 9 142 28 2 17 3 12 4 122 31 19 43 15 163 234
0 0 0 0 0 0 0 0 5715 94 3169 27 795 4613 55 9 0 0 2 0 0 0 0 0 0 0 1 0 1 0 37 1 8 2 0 1 20 6 2 4 0 0 0 3 1 8 28 0 0 2 0 0 0 1 1 10 34 8 17 14 7 9 6 22 3 13 4 1 0 1 18 0 0 54 22 63 13 25 0 28 3 5 7 1 3 17 2 1 3 3 3 3 0 1 1 30 0 0 1 7 10 3 6 3 8 23 3 19 8 11 11 27 46 53 9 3 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 10 0 0 0 0 13 0 3 3 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 5 1 0 0 0 5 3 0 0 0 0 0 2 0 0 57 1 0 0 0 4 0 0 3 1 0 2 0 0 0 0 0 0 0 0 0 34 15 1 0 2 0 0 2 0 2 0 0 0 0 0 0 0 19 32 7 48 12 1 5 1 8 5 56 7 5 14 0 62 101
0 0 0 0 0 0 0 0 0 7453 177 7563 16607 917 45 30 1 1 2 0 0 0 1 1 0 3 1 0 0 1 123 7 70 1 0 0 302 9 5 2 0 0 3 2 2 6 43 0 0 3 3 1 0 0 8 45 444 47 86 20 8 14 5 63 7 18 6 6 4 4 428 2 2 129 37 80 17 21 0 36 3 7 16 4 6 28 10 3 14 7 7 6 3 1 2 918 13 0 0 340 10 9 17 73 15 72 7 50 65 38 26 85 88 92 14 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 12 3 0 0 0 5 0 2 6 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 2 1 6 2 13 0 0 2 7 0 2 0 0 0 0 0 0 55 0 0 0 0 1 0 0 5 4 0 3 1 0 3 0 2 3 1 1 0 29 14 7 0 3 0 0 4 0 0 0 1 1 0 1 0 2 39 48 5 264 18 1 16 1 17 1 52 8 17 20 4 82 170
