4029 6969 1268 4228 311 830 533 800 128 1438 850 108 1003 542 22 24 4 3 3 9 13 1 2 5 7 20 4 5 0 1 813 99 57 0 2 8 106 36 9 12 7 23 2 9 1 7 40 17 2 30 28 3 3 6 28 129 1351 458 73 26 17 56 3 26 36 58 38 31 21 7 51 5 1 235 38 29 16 15 35 462 14 225 91 1 47 96 9 2 34 6 36 8 60 51 33 107 25 4 3 1575 2 14 9 6 4 18 15 8 10 30 6 46 46 29 23 0 1 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 0 0 3 2 0 0 0 16 1 7 6 5 1 2 0 0 0 0 2 0 2 0 2 4 1 13 0 1 5 13 2 0 0 0 4 0 0 1 2 2 1 1 1 3 24 3 0 4 8 6 0 8 3 0 0 0 0 1 0 1 0 5 0 1 2 16 22 10 0 3 0 0 1 18 1 0 0 1 1 1 0 0 41 197 17 457 124 8 30 24 20 4 141 12 26 31 11 49 132
0 15810 4128 3300 6932 116 9488 719 1717 2131 2659 96 2419 2003 82 18 3 6 4 3 4 2 2 0 3 5 0 7 3 0 1091 68 39 0 0 2 90 21 3 10 1 5 3 30 4 16 177 23 3 19 53 3 0 4 71 205 1028 623 64 100 21 33 0 70 57 113 40 30 12 1 45 3 1 488 105 112 29 12 11 242 32 67 147 0 88 178 29 0 62 6 75 12 29 34 29 95 19 0 6 497 14 15 28 13 4 41 17 29 32 85 14 101 146 128 29 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 6 1 0 0 0 36 1 15 5 2 0 2 1 1 1 0 0 5 2 0 0 1 1 1 3 1 6 14 11 5 0 0 6 0 0 2 0 1 1 1 1 0 22 3 0 6 4 12 0 11 8 0 1 0 0 0 2 4 0 15 1 1 1 32 29 19 0 5 1 5 9 88 1 0 3 5 4 2 2 2 78 775 41 378 211 4 52 37 42 9 598 21 67 48 8 120 330
0 0 6045 117 2336 34 211 5558 472 150 4372 36 923 1190 60 27 4 4 2 9 8 0 6 3 16 17 1 6 2 1 4164 486 99 1 2 19 165 72 8 16 2 37 6 23 2 9 90 10 2 29 23 5 0 5 14 53 598 649 21 40 21 95 2 74 20 43 39 31 20 8 73 3 0 201 70 70 16 20 500 1321 15 550 53 0 35 63 30 1 33 0 45 10 55 57 30 81 22 2 5 192 7 3 8 5 1 14 7 11 12 34 3 44 54 55 23 0 4 0 0 0 0 1 0 0 0 1 0 2 0 2 2 1 1 0 2 0 0 0 0 23 2 12 8 6 2 2 0 0 1 3 3 1 5 0 0 5 0 13 1 3 2 1 3 5 0 0 5 0 0 0 1 1 0 0 1 2 15 2 0 3 4 10 0 6 3 1 2 0 0 1 0 1 2 4 1 4 3 13 27 12 0 2 0 3 5 29 2 0 1 1 1 1 0 0 40 334 17 127 56 5 17 12 13 3 177 14 40 35 4 37 112
0 0 0 8281 197 1416 1856 33 117 9942 101 859 2578 223 14 5 1 1 1 0 0 0 0 0 0 3 0 0 0 0 58 18 0 0 0 1 9 0 3 0 0 3 0 7 0 2 29 6 0 10 16 2 0 0 26 74 533 146 27 28 3 2 1 22 21 46 21 16 3 0 17 2 0 162 27 18 10 4 3 23 6 16 62 1 29 61 10 1 22 1 30 6 6 4 8 51 6 0 0 746 5 14 21 24 3 18 20 21 22 39 3 66 83 66 11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 12 1 2 0 3 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 3 13 6 4 0 0 5 0 1 1 1 0 2 0 1 1 14 1 1 0 0 8 0 2 4 0 1 1 1 0 0 0 1 5 1 0 0 25 12 5 0 1 1 2 1 2 0 0 2 0 0 1 0 1 31 150 10 361 79 10 18 20 47 1 142 1 22 4 3 37 86
0 0 0 0 5293 36 1533 320 7060 439 2923 84 597 1093 89 22 1 3 1 1 0 0 0 2 1 0 0 1 0 0 244 23 12 2 0 1 27 3 1 0 0 3 0 9 1 7 108 8 0 5 18 7 0 1 20 40 202 175 27 41 13 10 0 32 17 37 30 12 3 0 12 3 0 191 45 97 15 9 7 70 4 27 47 0 27 50 19 1 36 1 33 3 8 6 17 73 8 0 2 73 12 16 40 27 11 59 23 36 28 97 15 115 153 148 50 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 3 0 0 0 0 48 1 12 9 1 0 1 0 1 1 0 0 3 0 0 0 1 0 0 0 2 0 7 7 5 0 0 8 0 0 0 2 0 0 1 2 1 35 3 0 0 2 18 0 10 6 0 1 0 0 0 0 1 0 4 4 1 2 30 35 19 0 7 1 4 6 6 4 0 2 1 0 2 1 2 19 487 7 162 114 1 28 12 19 0 417 16 63 21 4 55 207
0 0 0 0 0 258 124 14 43 1965 45 308 474 88 8 20 0 0 0 1 0 10 0 0 1 1 0 0 0 0 8 2 12 0 0 0 53 3 11 3 0 2 0 2 0 1 7 2 1 4 2 15 1 4 1 9 166 9 7 0 1 6 0 3 4 2 2 1 1 0 137 31 10 15 1 3 1 0 0 26 1 8 4 5 2 7 4 20 31 21 18 27 5 4 7 407 87 18 10 261 3 6 8 7 1 9 4 4 5 11 1 10 29 17 6 0 0 0 0 0 1 0 0 1 0 0 0 1 0 3 1 9 1 3 0 0 1 1 0 7 0 2 3 5 1 1 0 0 0 2 1 0 0 0 2 3 2 7 0 0 7 3 1 1 0 0 1 0 0 0 0 1 0 0 0 1 4 7 2 1 4 1 1 1 0 1 0 1 0 0 3 0 4 6 0 0 3 8 11 10 0 0 0 0 0 0 0 0 1 0 2 0 0 0 6 25 1 173 22 3 10 2 17 1 21 1 6 6 1 15 16
0 0 0 0 0 0 4037 72 3258 2134 436 230 6680 3137 108 32 2 4 3 1 1 1 3 1 1 2 1 4 2 0 190 35 10 0 0 1 23 7 2 2 1 4 0 20 3 12 146 25 3 13 34 7 1 3 28 91 367 277 29 88 24 10 1 49 43 97 55 26 6 3 22 7 0 305 84 106 23 17 8 58 12 39 111 3 50 116 17 0 48 4 79 14 13 20 20 108 18 1 1 147 14 19 62 50 17 104 36 77 48 137 20 227 254 279 55 1 1 0 0 0 0 0 1 1 0 0 0 1 0 2 1 1 0 0 12 5 0 0 0 60 1 23 12 7 0 2 0 0 0 0 0 3 2 0 0 2 1 2 0 3 3 14 7 9 0 1 13 0 0 4 1 0 0 0 2 0 45 4 1 0 2 27 3 14 8 1 2 0 0 2 0 2 2 11 4 0 2 68 53 27 0 16 2 15 5 80 13 0 4 2 5 2 9 1 51 590 27 296 175 2 33 13 40 3 585 31 108 40 10 110 335
0 0 0 0 0 0 0 6981 321 60 3522 31 710 849 122 35 4 6 3 7 7 1 0 4 21 13 3 7 0 1 1012 1395 103 0 3 16 213 74 10 13 2 42 7 14 0 11 138 6 0 25 12 2 2 12 21 45 333 319 18 65 47 115 4 49 12 32 23 14 12 8 71 3 1 227 64 125 21 40 1311 1922 33 648 34 1 20 53 11 0 16 2 31 5 36 37 25 63 22 1 6 118 4 2 8 5 2 7 2 9 4 24 3 20 35 41 10 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 1 0 0 0 18 1 9 6 9 0 1 2 0 0 1 3 0 2 0 0 4 0 5 0 1 2 1 7 1 1 0 5 0 0 2 3 0 0 1 1 1 10 3 0 2 1 7 0 5 3 0 1 0 0 0 0 0 1 0 2 2 6 12 20 16 0 1 1 2 0 5 0 0 3 1 3 1 0 2 21 424 14 89 62 3 21 4 8 0 175 13 39 25 5 30 112
0 0 0 0 0 0 0 0 9514 541 3064 71 1580 5173 98 39 3 4 2 1 0 0 1 0 2 0 0 0 0 1 135 27 13 1 0 0 26 6 1 1 1 1 0 16 1 6 106 2 1 10 14 0 0 1 12 37 148 128 9 50 13 18 1 39 7 29 16 12 8 0 10 3 2 197 56 99 10 22 8 58 10 25 27 0 13 35 8 1 24 3 23 8 10 12 17 109 6 0 1 61 20 14 47 30 6 52 20 56 39 121 16 188 223 210 45 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 2 0 1 0 48 5 15 4 4 0 1 0 0 0 1 0 1 5 0 0 0 2 0 1 7 0 8 8 5 0 1 21 1 0 0 0 0 0 0 0 1 52 3 0 0 1 21 0 8 12 2 0 2 0 0 0 0 0 3 0 2 0 48 39 32 1 1 2 6 1 5 5 0 3 2 4 8 2 2 18 422 9 172 105 4 22 3 19 2 388 22 66 27 1 55 188
0 0 0 0 0 0 0 0 0 10112 258 5780 17655 819 30 8 5 2 1 3 1 0 1 0 2 1 0 2 0 0 87 11 14 0 0 0 51 6 6 1 0 1 1 8 0 3 39 8 3 4 16 1 1 4 21 66 487 122 36 31 6 12 0 15 12 36 22 14 2 0 37 5 0 158 22 35 10 6 3 36 14 23 51 1 23 51 9 0 23 1 30 7 7 9 14 454 25 0 3 777 16 33 71 69 19 99 53 51 80 120 19 228 272 201 44 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 6 2 0 0 0 51 1 16 6 3 0 1 0 0 1 1 0 2 4 0 0 1 0 0 0 9 6 28 13 17 1 0 5 1 1 3 1 1 0 0 0 0 46 4 1 2 0 24 0 11 9 6 0 1 0 1 0 0 2 3 1 1 0 79 44 26 0 1 0 1 0 2 1 0 2 1 3 1 0 0 29 241 13 495 133 5 38 19 87 3 217 11 45 23 3 57 135
0 0 0 0 0 0 0 0 0 0 6354 64 2576 7684 114 55 2 3 3 2 1 1 0 0 5 3 2 4 0 0 704 111 230 0 0 1 340 62 29 14 2 10 4 27 0 8 97 9 1 11 19 1 1 7 25 43 255 187 12 43 15 54 0 45 13 37 10 9 3 1 123 4 1 188 42 98 11 19 70 1355 8 115 48 1 15 39 7 1 16 2 26 7 7 21 27 169 42 4 8 139 18 10 46 20 8 54 23 30 29 84 11 123 145 153 53 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 3 0 7 1 0 0 0 41 1 31 7 13 0 1 0 0 1 0 1 2 4 0 0 2 1 2 0 4 1 9 4 0 0 0 9 0 0 3 1 0 0 0 1 2 38 2 0 1 2 25 2 12 8 0 0 0 0 0 0 0 2 2 4 1 1 44 65 47 0 4 2 1 6 12 0 0 1 0 6 1 4 2 15 377 14 172 77 2 25 2 19 4 327 21 50 22 1 63 158
