3785 5404 550 4104 369 323 276 174 70 1108 191 184 446 195 14 13 2 1 1 2 3 0 2 3 4 3 4 3 2 0 1375 14 22 0 0 8 109 7 0 5 2 3 3 4 1 3 18 1 2 6 0 2 1 1 26 42 662 231 202 9 10 17 1 11 13 10 8 0 3 5 101 0 0 148 39 31 1 5 5 86 10 11 17 1 11 56 6 0 4 2 4 5 11 1 2 151 14 1 3 1323 0 1 7 1 1 8 2 6 3 2 2 14 8 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 3 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 7 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 222 19 238 27 37 11 7 5 2 4 5 4 2 21 24 1 361 18 0 3 0 4 0 20 5 4 5 7 22 73
0 20749 4295 6541 9370 71 8430 273 1887 1932 644 114 1382 1161 69 35 2 6 4 2 5 2 0 1 4 6 3 9 0 2 8076 34 47 0 0 12 152 16 9 8 1 11 1 6 0 9 100 26 4 16 9 1 0 4 55 147 515 486 151 99 14 16 4 44 42 67 42 8 15 14 76 0 0 646 223 276 36 13 6 129 13 45 99 2 39 195 44 0 26 1 22 7 19 11 16 28 8 0 0 429 0 3 37 17 9 91 9 29 90 15 10 189 172 120 8 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 1 0 1 0 14 0 8 4 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 1 2 5 1 1 0 0 3 0 0 0 1 0 0 1 1 1 12 1 1 2 1 3 0 2 3 1 0 0 0 0 1 2 1 0 0 0 0 16 11 3 1 148 81 1013 53 1443 121 180 34 6 53 11 65 19 55 150 6 215 55 0 13 1 17 4 182 28 18 21 15 142 441
0 0 6870 158 1471 19 134 6722 359 85 3494 44 673 837 81 92 3 9 5 37 57 1 48 48 76 29 49 22 17 9 6610 1605 199 3 9 128 420 149 37 30 30 33 10 19 5 10 79 15 5 32 16 7 0 14 12 38 302 504 54 52 148 118 45 182 17 41 23 10 47 153 138 4 0 299 136 197 36 36 338 1237 90 611 39 0 21 74 45 1 11 3 15 5 196 21 27 42 12 3 3 131 0 1 3 1 0 6 2 4 6 5 1 19 5 8 5 0 0 0 0 0 0 0 1 0 1 2 0 2 0 0 3 0 3 1 0 0 0 1 0 13 0 3 8 6 2 0 1 0 0 0 0 0 1 0 0 1 0 9 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 3 15 2 1 0 4 2 0 1 3 0 1 0 0 0 0 1 0 2 3 1 0 6 14 4 0 2 5 1 3 12 3 75 0 0 0 1 0 2 107 106 6 62 28 1 5 2 2 0 79 18 17 26 6 67 147
0 0 0 8101 306 1103 3072 38 77 10627 76 669 1685 122 14 15 1 2 3 2 3 0 1 0 4 0 3 6 0 0 573 4 17 1 1 1 61 3 3 0 0 8 2 3 1 4 40 14 2 11 8 0 0 1 42 84 618 268 184 41 12 5 5 29 34 39 21 6 3 5 80 0 2 325 110 83 12 6 4 18 18 23 70 1 14 119 14 0 13 0 5 3 11 7 7 90 7 1 0 834 3 25 111 347 11 124 46 22 871 51 10 93 1017 257 6 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 4 0 2 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 2 11 5 14 0 0 2 0 0 3 1 0 0 1 0 0 12 2 1 0 2 0 1 2 9 7 1 0 0 1 2 1 0 3 1 1 0 12 7 1 1 218 12 447 32 74 34 2 40 5 50 8 7 17 68 100 4 425 26 1 11 0 33 5 89 3 7 8 11 44 199
0 0 0 0 17127 17 7444 413 9967 239 3467 52 1648 2069 91 52 3 7 1 4 5 0 1 2 3 3 2 6 0 0 646 27 27 0 0 6 84 4 3 1 0 10 5 7 0 6 130 15 4 11 16 2 0 5 36 84 179 161 85 77 13 13 3 52 39 63 44 16 12 7 49 0 0 408 186 351 47 8 9 32 20 11 58 0 28 133 46 0 16 2 15 15 14 9 19 29 3 1 0 82 2 4 25 10 10 41 8 33 35 21 7 73 43 65 8 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 26 0 8 1 3 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 3 2 2 0 4 1 0 0 0 1 0 2 1 0 36 0 1 2 3 7 0 1 3 2 1 0 0 0 0 0 1 2 1 1 0 28 31 4 0 3 2 6 8 2 3 12 2 0 0 1 1 4 49 187 10 105 56 1 14 0 19 1 205 26 24 27 13 146 418
0 0 0 0 0 326 70 4 17 1521 12 203 313 49 5 10 1 1 0 1 0 7 0 0 0 1 0 3 1 0 25 0 15 0 0 1 98 4 25 2 0 3 0 2 1 0 6 2 1 0 6 46 1 3 10 76 194 17 64 4 1 3 1 4 2 3 5 4 3 1 298 89 36 29 13 12 2 2 0 15 0 2 3 55 2 57 5 151 185 108 50 48 0 3 14 1648 460 74 55 452 0 0 6 1 1 5 1 3 4 4 0 11 2 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 0 0 6 1 5 6 3 0 2 1 0 0 0 0 2 0 0 1 5 2 13 2 4 8 2 0 0 0 1 1 0 0 0 2 0 0 0 1 3 6 1 5 0 4 1 0 0 0 0 0 0 0 0 11 2 4 12 5 2 0 3 6 5 0 0 0 0 1 1 0 1 0 0 0 0 0 0 29 14 0 232 3 1 0 0 4 0 14 5 2 5 3 22 32
0 0 0 0 0 0 14778 53 5262 3830 138 256 9095 1743 84 48 2 11 4 5 4 1 1 2 4 2 0 4 2 0 475 14 8 0 0 6 53 10 3 3 1 18 4 7 1 7 113 18 1 19 14 2 0 1 39 103 262 230 99 99 16 12 2 46 44 67 42 15 5 9 30 0 0 467 191 319 46 14 6 25 15 25 82 0 39 150 45 0 32 3 28 14 14 12 19 37 6 0 1 131 3 10 63 50 16 168 12 64 433 51 18 390 682 397 18 1 3 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 2 1 0 0 0 26 0 9 2 1 1 0 0 0 2 0 0 0 3 0 0 4 0 2 0 0 2 8 1 10 0 0 3 0 0 1 1 0 0 3 1 2 53 1 0 2 2 6 1 4 2 5 0 0 0 0 1 0 1 3 2 0 1 32 28 11 0 4 2 10 8 10 1 0 1 0 0 0 0 2 42 164 3 196 58 1 16 1 27 4 191 20 30 28 21 150 432
0 0 0 0 0 0 0 8233 812 49 5281 41 701 987 83 105 4 8 4 16 30 3 22 37 65 24 38 16 13 7 1230 2161 151 1 11 132 319 181 21 38 7 21 11 10 6 15 86 10 3 24 11 1 1 10 23 34 148 183 29 52 121 123 54 277 15 20 21 8 13 63 144 0 0 245 206 306 81 92 1585 2224 201 1089 24 0 12 45 29 0 15 5 10 6 99 16 16 28 11 0 2 42 0 0 2 1 1 4 0 6 3 3 0 7 6 9 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 2 1 1 0 0 0 0 6 1 8 4 3 0 2 0 0 0 0 0 0 0 0 0 0 1 7 0 1 0 1 2 1 0 0 3 1 0 0 0 0 0 0 1 2 6 0 0 1 7 0 0 0 1 0 0 0 0 0 0 0 2 2 1 0 0 6 14 6 0 9 1 1 2 1 0 4 1 0 0 0 1 1 59 123 3 30 13 1 3 1 2 0 69 17 20 20 12 49 146
0 0 0 0 0 0 0 0 10816 162 5126 54 3046 6733 69 45 2 4 0 4 0 1 0 0 2 1 2 0 0 0 257 18 30 0 0 5 95 11 2 4 0 8 5 2 4 2 98 20 2 12 6 2 3 3 25 34 93 67 52 55 5 6 3 40 22 38 18 6 3 4 54 1 0 234 126 253 35 9 4 33 12 10 40 1 12 74 15 0 14 1 10 5 14 4 14 23 2 2 0 37 1 5 21 6 14 47 3 43 39 26 6 101 47 68 8 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 3 0 0 0 16 0 7 2 1 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 1 0 4 1 5 0 0 2 2 0 0 0 0 0 0 0 0 37 1 3 0 3 8 0 0 1 3 2 0 0 0 0 0 0 0 2 0 0 26 22 4 0 5 0 4 2 1 1 1 1 0 2 1 0 0 35 125 2 71 33 0 12 0 15 2 140 13 21 17 20 106 292
0 0 0 0 0 0 0 0 0 9221 95 5700 12477 526 34 29 3 4 1 1 1 0 0 2 2 4 3 4 5 1 336 5 32 1 1 4 456 10 16 5 1 8 2 5 2 2 65 11 1 10 7 2 0 2 30 72 684 201 221 42 9 12 5 27 23 30 15 5 5 3 898 1 0 305 88 134 18 8 4 28 15 10 44 1 18 105 24 4 11 0 10 5 7 5 13 1074 127 3 9 828 3 21 65 62 26 88 62 83 289 45 19 196 302 214 17 0 1 0 1 0 0 0 1 0 0 0 0 2 0 0 0 1 0 1 6 2 0 0 0 40 1 8 7 1 0 0 0 0 0 0 0 1 4 0 0 14 0 1 2 6 3 10 4 27 0 1 3 0 1 1 0 0 0 0 0 1 195 38 14 19 6 4 1 0 8 2 1 2 1 1 1 6 1 3 2 0 0 124 505 62 0 2 2 1 4 5 0 2 1 0 0 6 0 0 36 107 3 666 25 2 14 0 57 7 93 14 13 11 10 83 274
