2185 3590 204 2859 72 798 271 160 52 1187 300 85 410 219 24 23 0 7 1 12 21 0 1 1 0 7 4 1 5 2 943 8 9 0 0 0 33 3 2 1 1 8 9 4 2 4 26 12 0 13 3 5 2 0 14 30 866 245 345 12 6 1 0 17 27 22 6 3 10 7 54 3 3 208 4 34 17 4 2 62 2 22 57 1 20 73 12 1 13 2 6 4 15 11 8 292 40 1 2 723 0 1 5 2 0 6 2 1 6 8 1 7 4 7 7 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 2 1 0 0 0 11 0 0 3 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 1 0 1 1 0 2 0 0 1 0 0 0 1 0 0 0 0 0 17 0 1 0 1 0 0 0 0 0 0 0 0 1 5 1 0 0 0 0 1 2 5 2 0 8 0 0 0 1 0 0 0 0 0 0 0 0 42 74 1 422 15 4 6 4 12 0 26 3 5 9 5 15 49
0 13539 1390 3343 5424 272 5930 725 1372 1866 2444 59 2250 2114 149 98 2 12 1 8 32 3 8 5 6 8 7 5 16 0 5096 20 67 6 2 2 125 5 12 5 3 17 8 5 2 10 216 51 14 28 31 5 2 2 48 118 875 358 416 92 5 12 1 113 127 126 41 30 16 25 63 7 2 862 35 476 126 30 6 176 6 51 297 14 136 368 125 6 53 4 32 8 47 29 24 59 6 2 2 274 3 9 15 10 4 10 14 15 25 23 3 36 12 19 9 2 0 0 0 1 0 2 0 1 0 0 0 1 0 0 0 4 1 2 2 2 0 0 0 44 0 9 5 6 1 0 0 0 0 1 0 0 1 0 0 0 0 1 2 1 15 7 0 8 0 0 4 0 0 1 4 0 0 0 0 1 18 2 1 1 4 0 0 2 2 1 2 0 0 0 24 1 0 7 0 2 0 12 17 5 0 97 16 239 32 370 41 1 10 5 11 10 13 24 128 434 12 404 90 5 18 9 29 3 228 15 70 24 15 98 373
0 0 4917 100 1689 29 247 2778 328 128 3368 9 478 875 57 59 6 12 3 39 126 3 25 17 6 61 15 13 15 8 6053 616 42 19 4 2 79 2 10 9 15 32 35 1 9 13 67 18 2 52 9 3 0 1 11 38 488 320 130 28 10 6 3 378 42 30 13 26 41 54 37 0 1 312 25 173 111 20 28 281 18 167 101 3 53 100 31 1 15 2 9 5 85 20 18 17 2 0 1 65 0 0 4 2 1 6 1 2 7 4 1 13 2 12 4 0 1 0 0 0 0 0 0 0 0 0 0 1 0 4 0 7 3 4 1 0 0 0 0 15 0 1 3 9 0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 1 6 3 0 1 0 0 4 0 0 0 1 0 0 1 1 2 5 0 0 1 7 0 0 0 0 0 0 1 0 0 11 0 1 2 3 2 1 7 2 3 0 0 0 2 2 0 1 0 0 0 0 0 0 1 55 132 6 122 25 3 7 2 7 1 69 10 20 19 7 42 102
0 0 0 11640 191 2373 2266 51 119 10956 204 543 1684 281 43 31 2 2 0 2 1 0 1 0 1 3 1 3 5 0 230 6 3 1 0 0 16 0 5 2 0 2 1 3 3 1 79 27 2 4 10 2 0 1 26 77 744 112 353 46 2 2 1 11 74 71 15 11 3 1 19 3 2 431 9 149 37 5 0 22 3 4 149 4 60 183 69 5 25 2 13 3 4 6 11 187 5 0 2 261 6 5 20 20 4 31 15 15 26 46 2 46 16 43 18 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 2 0 0 0 43 1 6 2 3 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 3 7 11 0 13 0 0 3 0 0 0 2 1 0 1 1 0 24 1 0 0 0 2 0 0 3 2 0 0 0 0 16 0 0 3 0 0 0 7 10 5 0 24 1 85 3 10 1 0 3 0 1 0 2 1 76 186 4 546 46 11 24 8 32 2 100 6 28 7 9 43 167
0 0 0 0 3362 20 4385 441 5519 363 3258 42 1182 1781 133 79 4 4 1 2 5 0 0 0 0 1 0 1 2 0 608 24 8 0 0 0 27 0 7 4 0 5 6 2 2 4 157 24 1 12 8 0 0 0 16 27 176 125 109 40 4 4 1 63 47 60 25 20 6 1 12 1 0 363 22 344 99 14 1 26 4 19 122 5 73 120 67 2 25 2 24 5 5 8 7 11 1 0 0 25 1 0 6 3 2 10 3 3 12 18 1 17 8 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 20 0 1 4 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 1 2 0 0 2 0 0 1 1 0 0 0 0 0 6 0 0 0 2 0 0 0 1 0 0 0 0 0 4 0 0 1 2 0 0 3 2 2 0 5 0 0 8 2 2 0 0 0 0 1 0 1 61 268 4 131 62 3 5 5 0 0 186 12 53 22 16 65 231
0 0 0 0 0 521 105 12 24 1872 40 154 330 57 12 22 1 1 0 0 2 8 0 0 0 0 0 0 2 0 65 2 3 0 0 0 31 1 31 3 1 1 1 0 0 3 10 2 0 7 2 95 9 1 2 21 261 21 140 3 1 1 0 6 8 4 5 1 0 0 176 65 29 64 0 24 5 2 0 11 1 2 14 26 4 58 7 38 64 73 25 65 1 1 33 1483 233 17 23 159 0 2 7 6 0 4 7 1 9 12 3 8 5 9 6 1 3 0 0 0 0 0 0 0 0 0 0 2 0 4 0 9 3 2 1 0 0 0 0 14 0 2 9 6 0 0 0 0 1 0 1 1 1 0 0 2 1 0 0 1 13 3 1 1 0 0 3 2 0 1 4 0 0 1 1 2 5 4 0 0 3 0 0 1 1 1 1 1 0 0 10 1 1 10 5 2 0 6 11 2 0 0 0 0 0 2 0 0 1 0 0 0 0 0 17 40 1 232 7 4 4 2 11 1 14 7 13 11 1 19 41
0 0 0 0 0 0 6793 89 4428 3075 455 135 4539 1003 364 236 7 9 6 2 9 1 0 1 2 2 1 8 4 1 479 36 7 3 0 1 31 1 8 3 1 1 3 11 3 12 346 90 7 35 27 6 0 2 36 123 435 314 338 129 5 8 1 163 133 129 52 44 8 3 26 1 1 912 48 826 274 46 5 31 11 27 360 5 178 390 179 1 87 6 62 10 15 19 19 68 1 1 0 68 10 3 29 23 5 75 19 19 64 59 3 114 35 117 53 1 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 7 4 3 6 1 0 0 0 130 1 10 7 4 0 0 0 0 0 1 0 0 4 0 0 0 1 0 2 3 13 10 2 15 2 0 8 0 0 3 7 1 0 1 1 1 69 0 1 1 1 4 0 1 6 5 0 0 0 0 16 3 0 10 2 1 0 37 17 13 0 6 0 5 12 3 1 0 2 0 1 2 2 0 169 716 9 398 128 3 26 15 28 3 514 34 118 47 46 181 644
0 0 0 0 0 0 0 6345 129 83 6773 12 347 1025 224 252 7 91 21 259 773 3 132 113 38 376 98 51 69 10 3398 1699 58 199 37 47 139 11 28 43 82 219 182 30 49 165 202 35 12 260 26 4 0 14 18 53 531 529 167 56 238 47 74 807 61 78 33 75 194 276 51 3 1 532 41 499 574 357 2560 2992 107 3253 116 1 64 145 85 1 42 1 30 6 504 153 62 17 9 2 1 62 2 1 4 3 0 7 3 3 7 5 2 7 7 8 6 1 3 0 1 0 2 1 0 1 0 3 0 1 0 10 1 16 15 10 2 0 2 2 0 32 0 5 5 12 3 3 4 0 0 1 1 1 6 0 0 8 5 16 0 0 5 2 0 1 1 0 3 2 0 2 6 0 0 2 3 12 18 3 2 3 24 1 0 1 1 1 1 0 0 2 7 1 0 5 9 3 4 1 2 3 0 3 2 2 8 4 1 0 0 0 0 0 1 1 185 318 33 149 33 14 11 5 2 0 144 26 39 54 14 85 212
0 0 0 0 0 0 0 0 4845 674 3415 48 3116 3775 243 141 4 2 2 5 4 0 0 0 0 4 0 1 7 2 334 40 3 1 0 1 18 0 6 2 0 3 5 1 5 11 198 27 5 20 20 1 0 0 18 29 207 164 116 64 6 5 1 115 35 46 24 23 9 5 18 1 2 423 29 528 199 51 0 20 6 20 163 2 71 134 58 1 36 2 26 3 5 5 13 19 1 0 0 30 3 5 13 6 1 23 8 14 39 35 2 58 20 63 19 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 2 1 3 0 0 0 73 0 6 8 4 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 7 3 1 5 1 1 4 1 0 1 2 0 0 0 0 0 27 0 0 0 2 3 0 3 2 3 0 3 0 0 4 1 0 7 2 0 0 7 10 8 0 9 1 4 11 5 3 0 0 1 0 1 0 0 63 344 10 228 58 7 14 4 8 6 323 13 68 33 25 128 340
0 0 0 0 0 0 0 0 0 13720 222 6062 19810 624 153 99 6 0 1 1 1 1 0 2 3 1 0 2 3 1 193 13 12 1 0 2 77 1 8 2 0 5 2 3 2 4 208 52 4 14 10 5 0 2 28 109 808 169 471 58 7 5 2 49 103 88 43 21 9 2 180 4 5 546 20 306 84 25 4 25 7 7 258 3 93 301 82 5 44 2 25 7 9 16 19 1450 93 2 7 324 20 26 85 77 9 159 78 71 157 168 9 252 99 249 83 1 3 0 0 0 0 0 0 0 0 2 0 0 0 3 0 11 2 8 14 2 0 0 1 232 1 21 16 13 0 0 0 0 1 1 0 9 10 0 0 0 2 0 2 3 7 31 4 41 0 0 18 6 2 1 1 1 0 0 0 1 120 2 0 2 7 4 0 10 13 5 4 2 1 1 18 3 1 3 1 0 1 82 41 22 0 9 1 0 3 0 1 0 0 0 0 1 0 1 137 402 7 670 85 8 47 11 121 9 256 26 75 30 34 122 408
