2101 5263 543 1633 211 799 323 147 54 519 559 65 504 400 8 9 2 0 1 3 2 1 0 1 0 0 0 0 0 0 483 12 8 0 0 2 64 2 7 2 0 1 0 2 4 4 21 2 0 0 2 0 0 0 9 19 488 354 45 16 1 0 1 3 18 6 0 2 0 0 92 0 0 290 5 14 3 3 2 27 2 3 40 1 20 37 10 0 5 1 3 1 3 1 3 71 15 0 8 1195 0 0 0 0 1 2 0 0 1 2 0 2 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 6 4 3 0 1 0 0 0 12 0 7 0 0 0 0 0 1 4 48 14 202 6 0 10 4 0 7 22 3 6 2 5 21 44
0 25768 3807 4995 10969 419 10020 333 1206 3256 3806 143 2175 2940 130 56 4 3 5 1 6 0 0 0 0 1 3 0 0 3 3177 67 18 0 0 1 169 10 9 13 0 3 1 16 7 22 270 81 5 21 7 2 2 1 62 146 1163 990 101 207 12 2 1 52 123 136 22 22 11 2 148 1 2 2052 37 292 47 37 6 66 20 22 436 0 188 303 91 4 35 2 19 3 9 8 10 83 17 0 10 759 3 1 9 2 1 21 3 1 46 9 3 11 19 25 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 0 14 0 8 4 2 0 1 0 0 0 0 0 1 2 0 0 2 0 0 3 0 7 19 3 2 0 0 1 1 0 0 3 1 0 1 0 0 14 0 0 2 5 2 0 0 5 1 0 0 0 0 1 1 0 11 2 0 1 21 15 10 0 75 14 323 41 1027 279 54 13 7 26 2 17 28 64 773 53 279 42 6 24 16 2 19 424 30 56 34 30 219 640
0 0 5416 48 2946 37 485 5325 210 109 4412 71 1522 1626 76 70 9 10 2 24 49 2 11 0 17 12 3 2 3 0 4262 1949 62 3 0 13 445 60 37 25 9 4 19 6 6 10 64 16 1 24 15 2 3 2 18 34 634 1373 38 78 13 26 17 47 31 55 19 54 94 45 239 2 0 664 20 86 38 38 114 858 23 283 100 0 49 56 46 2 9 0 12 3 103 12 6 49 13 1 24 195 3 0 3 2 4 6 4 3 4 9 6 10 21 56 23 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 5 3 0 3 0 32 0 12 12 5 1 0 1 0 1 0 0 0 4 0 0 1 0 2 2 1 4 5 2 1 0 0 1 2 1 0 2 1 1 1 0 2 24 2 1 5 2 7 0 0 2 1 0 0 0 0 5 1 0 3 0 0 1 42 47 34 0 4 3 3 4 6 2 4 1 0 0 1 0 0 26 156 14 56 3 2 8 4 2 4 52 13 21 22 8 62 102
0 0 0 5033 100 1779 1663 18 51 14693 104 1344 2824 295 32 17 1 3 1 0 0 1 0 0 0 2 2 1 0 0 36 4 1 0 0 0 48 2 12 2 0 0 0 6 0 6 58 29 1 5 5 0 0 1 16 40 352 132 101 60 2 0 0 3 45 43 7 8 2 2 118 5 0 547 10 60 15 11 1 12 4 5 154 2 68 94 31 3 14 4 10 5 3 1 4 144 16 0 18 350 0 3 2 1 0 9 6 1 18 9 2 9 12 15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 4 0 0 5 1 0 0 0 0 0 0 0 0 2 0 0 1 0 1 1 0 1 4 6 7 0 0 1 0 0 0 0 0 0 2 0 0 5 3 0 0 0 3 0 0 4 0 0 0 0 0 2 0 0 4 1 0 0 16 6 7 0 3 0 4 7 5 1 1 0 0 0 0 1 0 32 292 13 347 23 2 11 6 6 6 182 15 25 18 14 102 306
0 0 0 0 22903 40 7202 211 7073 276 6897 114 1806 4397 146 60 3 6 3 2 1 0 1 1 1 1 0 0 2 2 325 61 9 0 0 0 93 6 10 12 1 1 0 14 6 17 168 37 2 14 7 0 0 1 17 36 264 210 38 144 8 2 0 18 57 61 14 19 2 6 42 2 2 772 20 242 32 25 4 46 9 18 162 0 75 106 45 0 12 3 7 5 5 2 6 28 4 0 7 83 0 3 3 3 3 9 9 10 2 10 4 12 17 32 14 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 16 0 5 9 4 0 0 0 0 0 0 0 2 1 0 0 1 0 0 2 0 2 6 1 4 0 0 2 0 0 1 2 0 0 1 0 0 23 2 0 3 1 4 0 0 3 0 1 0 0 0 2 1 0 5 0 0 0 28 21 9 0 9 3 9 14 6 3 2 1 1 0 1 3 0 46 487 16 86 36 1 7 6 4 10 288 18 59 43 14 214 560
0 0 0 0 0 418 143 22 13 2201 75 261 379 107 13 14 0 1 0 0 1 5 0 0 0 0 0 2 1 0 29 4 1 1 0 0 81 7 38 7 0 0 2 1 0 4 17 5 0 4 12 27 1 1 2 31 148 47 47 8 4 3 0 8 2 10 16 14 2 0 581 45 37 54 2 7 1 3 0 41 3 10 11 20 6 59 11 29 156 76 70 105 5 4 23 1024 162 10 82 229 0 0 1 0 3 1 2 1 1 4 1 5 6 17 6 2 0 0 0 1 0 0 0 0 1 1 0 0 0 2 0 3 0 1 0 0 0 0 0 9 0 4 10 7 0 0 0 0 0 0 0 0 0 0 1 0 0 2 9 0 16 0 0 2 1 1 1 1 0 2 5 0 0 3 0 1 10 7 1 5 4 2 0 0 0 0 0 0 0 0 12 1 1 7 2 1 0 17 12 17 0 1 1 2 1 0 0 0 0 0 0 2 0 0 33 74 5 176 14 5 1 1 3 3 47 3 12 8 6 58 98
0 0 0 0 0 0 16804 88 7030 4260 449 171 11936 6302 166 60 7 5 2 0 1 2 0 1 2 4 6 2 2 0 253 60 4 0 0 0 39 12 10 4 1 2 6 7 6 16 232 75 7 21 7 2 1 1 33 84 524 314 74 200 12 1 8 35 72 113 22 20 11 6 66 1 0 1337 27 314 44 26 6 36 13 33 297 0 155 194 81 1 23 6 19 3 4 5 12 51 10 1 15 146 1 2 8 7 4 205 11 5 41 20 3 23 19 34 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 19 0 5 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 1 2 0 3 13 3 0 0 0 0 0 0 4 0 2 0 0 1 0 18 2 0 1 1 11 0 0 1 1 1 1 0 0 2 0 1 9 4 0 1 39 24 15 0 6 5 16 21 12 6 2 3 0 1 3 1 4 66 761 21 174 57 6 16 8 6 12 472 36 85 58 36 248 731
0 0 0 0 0 0 0 5727 55 44 3872 64 1049 1285 124 63 2 5 1 6 14 1 3 4 11 6 2 0 1 2 1009 2678 73 0 1 16 382 79 34 40 15 17 10 18 3 20 92 28 2 19 26 1 0 1 18 23 342 400 30 83 31 12 12 87 14 52 5 41 51 30 180 4 0 588 36 160 53 153 1128 1123 64 328 99 0 49 64 25 1 14 0 11 5 90 8 1 38 3 0 10 62 0 1 0 1 1 1 0 3 3 4 0 10 8 27 11 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 11 0 5 9 5 0 0 0 0 0 0 0 0 5 0 0 1 1 2 0 0 3 5 2 1 0 0 2 3 0 1 2 1 3 0 0 0 14 2 0 2 1 3 0 0 1 0 0 0 0 0 1 2 1 3 3 0 1 23 15 25 0 4 1 5 7 3 1 1 0 0 1 0 0 2 35 231 13 28 7 1 4 5 3 3 86 15 17 16 12 77 155
0 0 0 0 0 0 0 0 5531 212 2889 34 1161 5373 48 24 3 0 0 0 2 0 1 0 1 1 0 0 1 0 67 14 3 0 0 0 11 2 2 1 1 0 1 2 1 0 50 12 0 2 0 1 1 0 2 13 81 55 17 38 6 1 0 6 8 14 2 3 2 0 14 1 0 208 4 55 8 2 0 8 4 4 40 0 25 20 9 1 3 0 2 2 3 0 2 6 0 0 0 26 0 0 0 0 0 3 3 1 5 5 2 4 8 15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 6 0 3 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 8 1 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 12 5 4 0 1 1 2 10 2 1 0 0 0 1 1 0 0 8 143 1 27 10 0 1 0 0 1 81 14 17 17 4 64 142
0 0 0 0 0 0 0 0 0 11102 215 6957 16299 993 61 30 3 4 1 0 2 0 0 0 1 0 0 1 0 1 40 10 7 0 0 1 211 4 18 15 0 4 0 4 4 12 84 22 2 4 4 0 1 1 21 25 443 77 147 64 2 1 1 6 28 38 17 5 1 0 698 5 2 409 2 85 14 8 0 39 5 13 111 2 50 71 32 1 11 5 6 6 4 0 6 1337 45 4 33 487 5 8 14 4 3 35 35 20 26 47 9 56 74 111 34 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 8 3 0 0 0 25 0 4 8 2 0 0 1 0 1 0 0 2 4 0 0 0 0 2 0 2 2 6 8 8 0 0 5 1 0 2 2 1 0 0 0 0 35 6 0 1 3 11 0 1 4 1 1 0 0 0 1 0 1 2 4 0 0 91 36 22 0 0 0 11 8 3 1 0 0 1 1 1 0 1 35 346 12 475 32 6 6 4 14 8 241 20 89 49 19 261 550
