3591 4471 226 4401 54 517 210 63 9 1185 106 140 543 87 28 25 1 2 1 7 12 2 0 0 1 3 1 3 2 0 1878 34 26 1 0 0 74 7 2 1 3 6 6 8 2 2 19 8 1 12 20 10 0 1 17 63 430 185 54 17 7 31 0 61 35 23 22 38 28 4 73 14 5 136 20 60 7 13 7 127 4 157 66 5 37 108 36 12 31 20 24 21 26 8 4 208 78 13 7 1011 2 1 8 2 3 23 1 11 6 11 9 21 9 29 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 3 0 1 0 11 0 4 2 3 0 0 1 0 0 2 1 0 1 0 0 0 0 3 0 0 10 0 0 1 0 0 2 0 0 1 3 2 2 1 1 1 20 0 0 0 5 1 0 0 0 1 0 1 0 0 3 2 1 7 4 0 2 4 5 3 0 8 0 153 8 3 1 6 2 0 1 0 0 0 30 52 1 607 19 1 2 0 12 0 10 0 0 4 2 12 38
0 13601 2136 3470 3124 405 7139 562 745 1723 2132 100 1249 1165 165 38 1 13 0 6 24 1 3 3 4 7 2 6 4 2 3284 106 84 1 0 0 115 35 3 3 6 13 19 22 2 13 202 48 3 25 82 7 2 6 28 126 475 297 50 140 12 44 3 261 81 93 81 109 90 13 38 4 3 435 99 309 50 56 28 437 9 378 217 13 122 284 146 10 96 11 109 33 77 29 35 118 12 5 3 412 2 17 52 17 19 123 12 98 86 70 40 240 37 189 31 0 3 0 0 0 0 0 0 0 0 2 0 2 0 2 2 2 0 0 1 5 0 3 0 42 1 10 7 4 0 0 2 0 1 1 0 1 1 0 0 0 0 7 4 0 7 0 3 3 3 0 6 2 0 2 8 8 2 3 2 4 107 0 1 8 14 20 0 1 0 6 1 0 0 6 3 6 2 22 7 2 0 25 14 9 0 2 0 24 12 150 10 1 1 0 0 2 1 0 115 414 31 536 128 9 12 0 41 0 152 0 20 41 15 127 426
0 0 5402 103 315 44 100 2776 63 61 1919 10 169 368 101 38 2 10 1 17 29 0 2 1 3 8 4 5 4 0 2722 1933 82 1 0 0 84 40 5 7 12 23 19 17 3 8 73 20 4 19 58 3 2 3 5 27 117 151 12 66 14 77 1 257 27 49 38 116 99 21 18 0 0 199 51 189 34 36 144 1516 15 854 65 4 47 114 57 3 30 3 44 14 138 44 28 18 9 1 6 36 0 6 5 4 4 16 2 22 15 13 10 27 8 29 11 3 3 0 0 2 0 2 0 0 3 1 1 3 0 1 2 4 1 0 1 5 0 3 1 34 2 13 9 5 0 1 4 0 1 1 2 0 4 0 1 1 2 6 2 1 4 0 1 0 4 2 10 0 0 1 2 5 2 2 2 8 51 2 3 2 20 5 0 3 1 0 1 0 0 5 0 3 2 11 5 2 1 7 11 13 0 0 0 0 1 2 1 0 0 0 0 0 0 1 42 131 3 92 42 2 8 0 9 0 49 0 5 13 4 49 137
0 0 0 5369 115 1364 1949 23 21 7122 62 491 1864 123 20 11 0 1 1 2 1 0 0 1 0 2 1 1 0 0 233 12 19 0 0 0 102 6 1 0 2 2 1 5 0 5 23 11 0 6 9 2 0 1 13 36 256 98 27 13 0 6 0 51 17 19 12 12 7 0 42 5 0 105 14 34 10 11 4 49 1 30 38 4 24 96 20 3 18 9 12 11 6 2 8 128 19 4 3 239 4 5 22 50 8 44 5 27 176 21 15 134 262 305 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 16 0 2 1 2 0 0 0 1 0 0 0 0 3 0 0 1 0 1 0 0 3 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 37 0 1 1 1 4 1 0 0 0 0 1 0 0 1 1 0 3 3 0 0 8 9 2 0 38 4 332 18 11 3 23 5 2 12 0 5 3 15 45 2 338 9 1 2 0 15 0 12 0 2 3 2 19 29
0 0 0 0 13339 36 7315 487 7106 102 4006 7 573 1923 130 24 2 3 0 1 2 1 0 0 0 5 0 17 5 0 130 17 21 0 0 0 31 12 0 0 0 11 3 10 1 6 135 16 1 9 24 2 0 3 16 36 105 47 15 130 3 7 0 74 20 31 30 18 5 2 4 1 1 209 42 193 31 36 0 84 2 28 50 8 57 79 68 4 39 5 51 8 1 6 21 56 4 1 0 19 0 5 29 7 15 92 5 66 57 26 25 123 22 179 36 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 2 4 0 0 0 66 1 6 2 3 0 0 1 0 0 0 2 1 14 0 0 1 0 2 0 1 4 0 0 2 0 0 9 0 0 0 3 5 0 0 1 0 118 2 0 2 3 34 0 2 2 1 0 0 0 1 2 2 1 7 5 0 2 29 16 3 0 0 1 0 7 0 0 0 1 0 1 0 0 0 66 241 15 113 100 3 9 0 16 1 160 1 26 37 20 178 364
0 0 0 0 0 307 305 15 19 1873 42 300 684 97 36 21 2 6 1 1 1 6 0 1 0 6 1 0 3 0 114 11 18 0 0 0 136 16 7 0 2 2 3 18 1 2 13 5 2 6 17 37 4 0 10 37 197 61 32 10 4 17 0 19 7 2 12 10 7 4 126 100 32 35 8 19 4 10 1 37 1 23 21 34 13 72 7 94 142 84 52 108 6 7 18 327 130 39 17 223 0 1 4 0 0 11 1 12 3 5 1 13 3 20 2 0 1 0 0 0 0 1 0 0 0 4 0 1 1 0 0 2 2 1 1 1 0 1 0 16 0 3 5 2 0 0 2 0 0 1 0 1 3 0 1 1 0 3 2 1 8 0 0 0 0 0 3 1 0 1 1 2 1 3 3 2 20 3 5 1 5 5 0 0 0 0 0 0 0 1 14 1 4 11 10 3 1 0 1 6 0 1 0 0 0 1 0 0 0 0 0 0 0 1 23 42 0 253 6 3 9 0 1 0 9 0 0 6 2 15 33
0 0 0 0 0 0 14364 81 6534 3729 871 181 12727 4613 159 34 3 4 1 2 0 2 1 3 3 7 0 11 4 2 176 9 23 0 0 1 84 17 0 3 2 10 6 11 3 5 133 25 2 25 30 3 0 5 6 58 189 62 28 99 8 10 5 92 26 44 34 26 5 2 15 7 1 207 39 202 23 20 3 76 5 27 78 7 69 140 86 10 44 7 45 17 3 8 31 190 7 1 0 83 6 31 565 314 53 3254 54 555 1167 120 113 1505 309 970 81 7 8 0 0 0 0 0 0 0 0 0 1 0 1 2 1 3 0 0 19 15 0 3 0 138 1 10 4 1 0 0 0 1 2 1 0 1 39 0 0 1 0 0 1 0 3 0 12 15 0 0 12 9 0 0 1 3 0 2 0 0 252 6 2 2 2 48 3 3 6 21 6 11 0 0 2 5 1 10 4 0 0 61 32 5 1 15 3 113 8 163 25 0 5 1 7 5 10 9 118 263 14 236 112 6 28 0 74 1 186 0 16 44 16 180 416
0 0 0 0 0 0 0 3008 178 22 5149 6 148 384 132 36 2 7 1 3 12 0 3 0 4 4 2 5 1 0 556 3437 79 0 1 0 56 25 2 2 4 7 6 11 2 4 76 11 1 15 36 1 0 0 10 15 72 57 10 77 21 41 1 116 20 19 25 36 32 6 7 0 1 136 25 175 44 77 934 2333 11 529 51 2 36 49 35 1 20 0 30 8 45 14 24 19 3 0 0 20 2 1 7 0 2 14 1 9 8 8 7 17 5 26 6 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 2 0 27 1 9 5 1 1 1 1 0 0 2 0 0 2 0 1 1 0 8 0 0 3 0 0 0 1 1 3 1 0 1 4 2 2 1 2 4 48 0 0 1 7 5 0 1 0 0 0 0 0 1 0 1 0 6 4 0 1 9 9 4 0 1 0 0 2 1 0 0 0 0 0 2 0 0 34 147 5 49 40 1 4 0 11 1 59 0 4 10 8 56 125
0 0 0 0 0 0 0 0 6425 55 4214 6 795 3412 119 23 2 2 0 1 0 0 1 0 0 3 1 5 0 1 39 5 11 0 0 0 16 2 0 0 0 5 0 2 1 0 77 3 0 10 6 0 0 1 1 12 32 10 3 66 2 0 1 17 6 15 8 7 3 0 4 0 1 50 12 95 14 18 2 59 0 13 12 4 14 33 17 0 13 2 8 4 1 4 10 59 0 0 0 11 0 3 14 6 12 44 5 44 31 22 19 96 33 114 23 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 4 0 2 0 55 0 4 3 2 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 2 0 0 9 0 0 0 0 1 0 0 0 0 109 0 0 0 1 15 1 1 0 1 0 0 0 0 1 1 0 2 1 0 0 14 18 2 0 0 0 1 1 4 2 0 0 0 0 0 0 0 31 186 8 66 52 0 4 1 14 0 75 0 11 28 9 87 207
0 0 0 0 0 0 0 0 0 9824 90 6759 16494 538 31 17 1 5 0 2 1 0 2 0 0 0 0 4 2 0 178 17 63 0 0 0 501 33 2 1 0 0 1 3 1 2 35 3 2 3 4 2 2 0 14 42 325 75 17 22 3 18 0 60 15 15 7 14 7 1 260 8 2 90 19 39 11 13 3 58 1 24 40 6 27 74 27 9 13 7 10 6 0 2 6 904 81 4 6 347 6 25 94 455 19 227 18 123 1405 72 50 716 747 1005 38 3 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 4 9 1 0 0 76 0 8 2 1 1 1 0 0 1 0 0 0 8 0 0 0 0 2 1 0 1 0 4 6 0 0 11 5 0 0 3 0 0 1 1 0 181 1 2 1 2 21 0 2 1 2 1 1 0 0 2 1 2 3 3 1 0 42 17 11 1 2 0 2 3 0 0 0 0 0 0 1 0 0 25 90 3 448 13 2 13 0 44 0 33 0 1 2 4 26 74
