4648 5865 421 2882 69 533 219 119 74 1078 135 136 412 167 14 14 3 0 0 0 0 3 1 0 0 0 0 0 0 1 968 6 4 0 0 0 5 1 3 0 0 0 0 8 0 1 81 0 0 2 0 12 5 6 5 9 309 299 97 24 1 1 0 22 3 0 0 0 0 1 100 24 5 260 28 37 14 6 0 12 4 3 10 1 0 8 0 6 3 9 1 10 0 2 6 526 43 18 8 1437 2 0 2 0 0 4 0 2 0 8 2 8 11 5 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 2 3 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 203 1 799 44 0 2 0 0 0 55 1 9 8 0 7 49
0 24488 3179 4435 8921 172 8932 614 2920 2242 1872 101 1077 1251 19 11 1 0 0 0 0 0 0 1 0 1 0 0 0 0 4144 104 12 0 0 0 8 1 1 0 0 0 0 4 1 2 583 1 1 5 0 0 0 0 22 22 510 597 164 97 3 0 1 198 5 1 0 0 1 1 13 5 0 910 249 288 63 20 6 28 3 12 23 0 2 22 0 0 0 1 0 0 0 0 0 30 2 0 0 767 1 4 8 1 3 12 0 11 11 28 18 45 17 58 16 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 3 3 0 0 0 2 0 2 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 12 0 0 0 0 5 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 26 5 5 0 2 0 1 2 0 1 0 0 0 0 0 0 0 3 976 3 527 54 0 2 2 6 0 349 21 43 30 11 83 451
0 0 10490 53 1120 18 227 5128 849 64 3634 24 607 1210 35 41 0 2 0 9 15 1 2 0 0 0 0 1 0 2 5632 1300 46 1 1 0 19 1 5 3 3 3 2 11 0 2 212 1 0 0 4 0 1 0 7 12 192 323 63 47 4 4 1 143 3 3 3 5 22 17 19 6 0 349 130 177 57 26 17 289 10 35 6 0 0 7 1 0 1 0 1 0 21 0 2 32 2 1 1 233 1 1 3 0 4 2 0 3 3 11 12 25 18 36 25 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 1 0 0 1 9 1 3 3 5 1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 14 2 0 0 0 6 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 21 10 5 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 371 2 152 15 0 6 0 1 0 182 25 20 24 3 54 195
0 0 0 6613 29 463 638 4 18 5023 21 370 1102 69 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 119 4 4 0 0 1 6 0 0 1 0 0 0 1 0 0 75 0 0 0 0 0 0 0 5 13 139 122 59 7 0 1 0 18 1 0 0 0 0 0 8 1 0 214 33 22 2 1 0 2 0 1 5 0 0 1 0 0 0 0 0 0 0 0 0 15 3 0 0 140 1 21 5 0 5 5 89 0 3 20 6 17 23 33 20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 13 0 1 1 1 0 0 0 0 2 5 0 0 4 0 0 5 0 2 0 0 0 1 1 3 1 0 3 3 0 0 0 0 1 0 0 0 90 15 5 1 1 8 0 2 0 1 0 0 2 0 0 0 0 1 1 0 0 301 93 12 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 144 0 232 17 2 3 0 5 0 33 3 8 2 4 18 61
0 0 0 0 17402 20 5293 110 9122 94 2538 6 126 1016 21 9 0 1 0 1 1 0 0 0 0 0 0 0 0 0 204 50 1 0 0 1 3 0 1 0 0 0 1 3 1 1 229 0 0 2 0 0 0 0 5 2 38 49 16 37 1 0 0 94 1 0 0 0 0 0 7 2 0 166 57 167 48 7 1 3 2 2 0 0 0 7 0 0 0 0 0 0 0 0 1 34 0 0 1 20 1 1 3 2 6 7 2 10 6 20 19 42 24 51 26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 0 0 0 11 0 3 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 22 1 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 29 3 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 341 1 40 11 0 8 0 0 0 190 17 30 27 6 52 206
0 0 0 0 0 246 74 11 10 926 19 117 417 153 33 45 2 0 0 1 0 20 0 0 0 0 0 0 1 0 16 10 46 0 0 0 23 1 11 6 0 3 4 24 2 7 18 4 2 1 1 105 13 29 0 0 29 10 5 6 4 7 0 11 0 3 4 1 5 2 343 121 22 29 8 34 11 24 1 29 15 2 2 4 0 9 2 23 32 62 11 55 0 4 74 1007 160 48 26 340 0 0 0 0 0 0 0 1 0 4 1 5 3 5 5 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 4 0 0 0 0 0 2 1 0 2 0 0 1 0 2 0 1 5 2 1 5 1 0 1 0 0 0 0 0 0 0 0 0 1 1 4 0 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 77 2 156 5 2 1 2 1 0 30 11 4 17 0 17 24
0 0 0 0 0 0 13583 49 5558 1276 187 43 9209 2815 27 8 0 0 1 4 0 0 0 0 0 0 0 0 0 0 353 67 3 0 0 0 6 0 0 0 0 0 0 3 1 2 318 0 0 1 0 0 0 0 8 21 77 86 27 39 1 0 0 128 3 0 0 1 1 4 7 2 0 336 106 201 63 15 5 5 1 3 2 0 0 8 1 0 0 0 0 0 1 0 0 72 1 0 0 46 2 3 15 4 17 21 3 16 12 31 30 72 44 106 45 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 17 1 0 0 0 8 0 5 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 0 0 0 0 0 0 0 0 40 1 0 0 0 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 34 7 3 0 2 0 0 2 0 0 0 0 0 0 0 0 0 3 531 5 122 11 0 5 1 5 0 242 25 45 52 6 76 324
0 0 0 0 0 0 0 8669 299 44 4919 39 989 2244 91 89 6 5 2 29 64 1 5 1 3 4 3 2 0 1 1141 2067 115 1 3 2 60 9 14 7 15 12 17 38 1 9 246 2 3 26 26 0 1 2 4 9 80 146 33 66 46 44 7 276 1 10 9 39 52 77 67 11 0 308 172 339 148 237 1584 3572 62 435 2 0 2 4 17 0 1 0 2 2 97 22 10 36 4 0 5 64 2 2 2 2 8 4 3 5 1 13 13 43 12 37 41 2 2 0 0 0 0 1 0 0 0 0 0 1 0 3 1 4 0 0 11 2 0 1 0 13 0 8 7 14 1 0 0 0 1 4 0 1 0 0 0 0 8 3 0 0 0 0 0 0 2 3 12 2 0 0 0 0 0 0 0 0 29 3 0 0 2 11 1 6 1 0 1 0 0 0 1 0 0 1 2 3 0 37 14 17 0 2 0 0 2 0 0 0 0 0 0 0 0 0 6 515 12 63 10 1 10 1 0 0 262 49 33 47 5 93 260
0 0 0 0 0 0 0 0 10947 94 4795 19 1723 7024 26 19 2 0 1 0 0 0 1 0 0 0 0 0 0 0 178 69 3 0 0 0 3 1 1 0 0 0 0 3 1 0 169 0 0 0 0 0 0 0 4 8 25 37 9 22 2 0 0 77 2 0 1 2 1 0 8 2 0 145 50 183 52 14 2 11 1 1 2 0 0 2 0 0 0 0 0 0 1 0 0 48 2 0 0 19 3 6 8 1 13 15 3 12 10 44 30 70 48 129 65 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 0 0 0 12 1 3 3 2 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 35 1 0 0 0 14 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 63 10 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 4 287 2 43 6 0 10 0 6 0 211 21 39 34 5 72 217
0 0 0 0 0 0 0 0 0 10455 96 6706 18642 871 8 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 92 11 36 0 0 0 38 1 2 1 0 0 0 1 0 0 60 0 0 0 0 0 0 1 3 4 109 74 26 16 0 2 0 24 0 0 0 0 0 0 520 6 0 130 24 37 11 0 0 8 1 4 7 0 0 3 0 0 1 0 0 0 1 0 0 559 12 0 1 241 2 13 81 37 23 34 18 31 46 105 51 148 104 189 61 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 5 0 0 0 16 0 3 3 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 5 0 0 0 0 0 0 0 0 0 60 1 0 1 0 8 0 2 2 1 0 0 1 0 0 0 0 0 0 0 0 104 20 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 134 0 279 8 0 9 0 6 0 63 3 9 10 5 19 60
