890 2304 429 881 68 203 135 251 9 782 120 143 432 154 34 14 2 3 0 0 6 0 10 5 7 1 1 0 0 0 224 17 40 3 1 3 65 18 1 0 1 2 2 2 2 5 22 4 1 9 12 3 0 1 20 118 314 450 19 10 9 43 0 15 38 17 14 31 30 15 46 5 2 228 8 52 6 1 10 255 15 108 55 0 13 69 5 3 15 5 8 1 26 16 8 249 15 3 6 323 2 3 29 28 5 21 20 5 30 45 6 22 47 47 9 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 10 0 0 0 0 26 5 8 2 3 0 1 0 0 0 0 0 1 0 0 0 0 0 1 14 3 35 18 3 13 0 0 9 0 0 7 4 1 0 0 0 1 23 0 0 1 1 8 0 0 10 0 0 0 0 2 6 2 0 3 5 2 0 8 10 8 0 2 0 0 0 1 0 0 0 0 0 0 0 1 36 113 5 352 5 8 34 1 30 8 45 6 15 6 0 30 120
0 10174 3480 2769 6080 121 9211 385 406 2070 1040 91 2709 2202 130 48 2 3 2 0 6 0 12 2 6 5 10 5 2 0 503 29 61 1 0 1 101 29 3 4 0 11 2 9 3 2 195 14 2 7 36 2 0 5 89 396 267 503 48 52 10 45 0 33 156 58 54 17 19 9 26 3 4 624 23 238 18 12 8 337 8 78 261 1 89 308 20 8 79 17 47 5 17 22 24 102 4 0 2 361 13 6 106 93 15 87 62 28 133 144 29 100 187 239 23 1 0 0 0 0 0 0 0 0 0 1 0 2 1 0 3 0 1 3 37 5 0 1 0 79 5 29 14 5 0 1 0 0 0 0 0 1 3 0 1 0 1 2 23 4 85 39 10 30 0 1 32 1 0 19 9 2 0 0 0 5 67 0 2 1 4 23 0 3 32 6 1 0 0 0 28 4 0 14 2 0 0 35 11 18 0 3 0 6 0 3 3 0 0 1 0 0 0 0 127 860 6 418 37 42 76 5 70 19 314 10 51 17 15 155 384
0 0 6206 27 457 15 175 4423 202 116 3340 87 1302 2737 132 92 4 12 3 5 37 0 43 9 34 7 7 5 0 2 7195 329 253 13 1 9 420 162 7 17 4 29 14 11 6 3 93 12 4 60 95 4 0 14 56 150 72 328 16 50 58 286 4 55 90 67 82 138 145 73 113 9 7 466 47 250 21 19 137 2529 95 786 138 0 49 166 34 7 36 7 31 2 116 82 27 124 9 1 11 311 7 2 44 35 10 30 21 19 44 84 22 72 114 162 21 0 1 0 0 0 0 1 0 1 0 1 0 9 1 2 7 2 1 0 32 5 1 0 0 79 10 45 16 21 2 2 2 1 0 1 0 1 1 0 0 3 2 8 11 2 40 5 5 1 0 1 30 2 0 4 5 2 1 1 1 13 79 1 0 5 17 25 0 4 8 7 2 0 0 0 8 4 0 13 3 0 0 33 13 33 0 5 0 7 0 5 0 0 2 0 1 2 1 1 97 456 10 50 19 20 48 2 14 2 167 20 54 42 7 95 148
0 0 0 3024 146 464 1008 6 14 7267 27 170 2567 282 22 7 1 2 0 0 0 0 0 1 0 0 1 0 0 0 69 0 2 0 0 0 7 1 0 1 0 2 0 1 0 1 43 3 1 0 7 0 0 0 27 148 255 227 20 8 5 2 0 6 57 22 14 2 0 0 7 0 2 222 6 44 5 5 2 4 1 10 83 0 17 105 4 3 18 4 13 5 0 5 3 98 0 0 0 140 6 5 56 89 11 52 53 14 97 120 8 47 167 113 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 8 2 0 0 0 21 1 13 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 12 4 42 21 6 21 0 0 4 0 0 2 3 0 1 1 0 0 30 1 1 0 0 5 0 1 8 5 0 0 0 0 14 0 0 5 1 0 0 26 8 7 0 0 0 1 1 1 0 0 0 0 1 0 0 0 48 342 8 276 17 18 48 5 63 13 137 3 17 8 2 58 165
0 0 0 0 10452 57 3228 53 8610 1686 3291 237 3104 7717 241 66 5 6 5 1 1 0 1 1 4 3 2 2 0 0 186 19 9 0 1 1 15 8 3 4 1 8 0 21 4 5 179 14 1 4 47 4 0 7 46 146 126 112 14 114 11 10 1 35 147 43 43 7 2 1 9 1 7 532 50 687 44 23 4 37 4 46 233 0 102 252 31 0 69 11 75 7 5 15 35 180 6 2 2 66 17 5 142 104 37 123 56 50 188 240 36 154 347 461 39 0 0 0 0 0 0 0 0 0 0 1 0 1 5 1 5 0 0 1 52 16 0 0 0 106 7 47 1 6 0 0 0 0 0 1 0 2 3 0 0 2 0 9 9 2 40 16 12 16 0 0 35 0 0 7 5 2 0 1 0 3 125 1 2 0 2 26 0 1 16 9 3 0 0 2 12 2 0 6 4 3 1 69 15 20 0 8 4 9 2 5 5 0 1 2 0 3 0 0 53 868 3 79 95 21 31 0 33 7 618 5 84 47 11 277 610
0 0 0 0 0 122 95 5 8 2650 23 277 345 44 5 4 1 0 0 0 0 9 0 0 0 0 0 1 1 0 9 0 10 0 1 0 65 6 2 3 0 1 0 4 0 0 3 1 0 2 1 90 2 20 1 22 149 102 1 1 0 8 1 2 3 4 3 2 1 0 202 39 18 31 0 5 1 0 0 14 0 4 4 28 3 51 7 42 151 30 103 130 0 2 88 494 75 15 97 85 1 0 8 17 3 7 9 4 12 17 0 9 11 24 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 1 2 0 0 2 0 0 0 0 11 0 2 4 4 0 0 0 0 0 0 0 1 1 0 0 2 0 1 2 0 6 2 2 0 1 1 1 0 0 1 1 1 1 4 1 6 4 0 1 14 33 3 0 0 0 2 0 0 0 0 8 0 1 14 22 11 0 3 2 5 0 0 0 1 0 2 1 0 0 0 0 1 0 0 23 42 1 76 6 8 5 2 6 1 17 4 5 12 0 15 24
0 0 0 0 0 0 7004 49 9547 4468 508 155 12947 9821 169 43 0 2 4 0 1 0 0 0 2 0 2 1 0 0 171 6 2 1 0 0 12 4 3 3 1 4 0 4 2 3 189 14 0 4 25 2 0 4 50 225 175 192 22 58 9 13 1 33 115 44 30 8 2 3 5 3 8 449 36 351 20 7 2 12 5 27 181 0 62 195 21 3 73 6 48 3 3 13 10 132 2 1 3 86 10 13 112 117 41 99 64 54 158 201 33 150 293 298 20 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 31 9 0 2 0 73 7 40 3 4 1 1 0 0 0 0 0 2 5 0 0 0 0 5 15 3 39 19 7 15 0 0 35 0 0 11 10 0 0 0 1 1 114 3 0 1 7 25 0 2 14 2 2 0 0 0 20 1 0 7 1 0 0 67 6 19 0 6 0 5 3 3 0 0 2 0 0 1 1 0 74 906 3 161 63 23 44 4 40 8 460 11 77 27 12 175 434
0 0 0 0 0 0 0 7109 17 28 6900 58 1108 2370 99 48 3 9 2 6 30 0 27 8 13 8 2 5 0 2 1597 2973 196 9 1 3 385 82 7 16 0 15 14 7 4 3 123 6 1 57 51 0 0 7 32 69 34 131 12 40 133 174 1 69 38 50 46 117 125 98 91 2 4 439 45 397 76 124 1626 4289 395 1309 85 0 30 92 23 0 29 3 22 3 93 50 14 47 2 0 8 210 2 0 7 4 4 7 4 0 10 20 2 11 22 35 4 1 0 0 0 1 0 0 1 0 0 1 0 4 2 1 3 1 0 0 4 0 0 0 1 25 0 10 12 13 0 2 1 0 0 1 1 0 1 0 0 0 1 11 5 0 23 5 1 1 1 1 3 0 0 6 5 0 1 0 0 6 18 1 0 1 5 2 0 0 2 0 2 0 0 0 7 0 0 6 2 1 0 4 6 11 0 2 0 0 1 3 1 0 0 0 0 0 0 0 65 327 7 21 11 13 9 1 4 2 83 9 13 12 2 39 50
0 0 0 0 0 0 0 0 8992 247 3169 27 967 9935 90 17 1 2 1 0 0 0 0 0 2 0 0 0 0 0 67 11 2 1 0 0 2 3 1 2 0 2 0 5 4 1 101 4 0 1 13 0 0 3 12 35 33 18 5 41 2 1 1 22 30 17 7 4 0 0 1 2 0 228 19 317 27 13 0 13 0 7 56 0 27 75 7 1 19 2 12 3 0 8 2 52 1 0 1 20 1 0 30 23 12 26 7 6 26 49 5 28 67 90 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 21 2 12 3 2 0 0 0 1 0 0 0 0 0 0 0 2 0 3 3 0 7 3 0 4 0 0 3 0 0 2 0 0 0 0 0 1 21 1 0 0 0 5 0 0 2 0 0 0 0 0 1 0 0 3 0 1 0 13 4 6 0 2 2 2 1 1 0 0 0 0 0 0 0 0 20 465 1 20 28 2 10 0 3 3 255 6 27 11 2 103 241
0 0 0 0 0 0 0 0 0 25158 116 4816 32196 1464 58 26 1 3 0 1 0 0 0 0 0 1 0 0 0 0 97 2 6 2 0 0 66 4 4 1 0 3 0 2 0 4 79 3 0 2 13 1 0 1 26 138 507 247 10 26 6 11 0 8 60 23 13 4 6 0 177 8 3 244 11 121 2 3 0 14 1 8 80 1 29 109 6 4 26 5 15 6 2 4 7 2345 63 2 18 254 20 9 155 180 52 146 95 61 235 280 33 168 437 414 43 4 0 0 0 0 0 0 0 0 1 0 2 4 2 0 7 2 0 1 58 7 0 1 0 117 7 52 4 6 0 0 0 0 0 1 0 5 7 0 0 0 0 4 5 3 30 23 10 31 0 0 45 0 0 11 6 2 0 1 0 3 119 8 0 3 6 31 2 5 23 9 5 0 0 1 7 1 0 4 0 2 0 86 25 34 0 2 1 0 0 1 0 0 0 1 0 0 0 1 53 450 5 262 28 17 53 5 81 6 249 4 34 14 16 95 221
