2016 4450 266 3167 226 468 424 283 42 2079 293 535 549 67 30 7 0 4 1 10 18 0 1 4 6 11 3 6 8 2 738 77 17 2 0 1 69 5 21 9 1 29 3 1 2 0 15 10 3 7 31 2 2 5 1 11 554 338 117 6 5 5 0 18 10 17 10 10 6 8 145 1 0 170 46 36 13 9 7 60 12 46 37 0 10 50 18 0 20 4 17 4 19 25 16 98 8 5 7 1448 2 1 0 0 0 1 0 1 2 1 0 3 0 4 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 13 0 0 0 0 10 0 12 7 5 0 1 0 0 0 2 0 0 0 0 0 1 1 5 0 0 1 1 3 0 0 0 5 2 0 0 1 1 0 1 0 0 10 0 0 0 1 1 0 0 3 0 0 0 1 1 1 0 1 1 3 0 0 3 4 5 0 11 0 4 2 1 0 0 2 0 0 0 0 0 14 52 56 486 30 2 1 0 3 0 82 2 3 10 1 39 39
0 13988 2781 3520 6750 118 7462 1010 631 1281 1827 197 677 451 184 28 1 10 3 12 17 3 9 2 11 14 4 15 15 5 2232 210 30 0 1 2 102 13 26 18 2 57 3 9 4 6 104 33 2 24 71 6 1 18 11 34 660 571 177 46 11 11 3 34 30 42 42 47 6 9 104 3 1 704 193 228 61 15 11 146 4 78 110 3 51 141 46 3 48 6 42 11 12 65 73 30 3 0 5 537 11 4 10 0 2 7 2 4 1 4 2 9 13 28 8 2 3 0 0 0 0 2 0 0 0 1 0 1 1 0 2 0 3 0 28 1 0 0 0 39 1 24 13 1 0 2 1 0 0 0 0 2 2 0 1 3 0 6 1 0 4 4 3 0 0 0 7 6 0 3 2 3 1 2 0 2 45 4 1 2 2 1 0 1 4 5 2 1 0 5 1 2 1 9 3 0 2 10 8 15 0 133 4 162 1 132 14 0 47 1 15 2 3 6 68 245 175 377 51 9 2 3 10 0 476 2 33 38 4 175 210
0 0 3227 42 2395 16 195 2687 202 38 1970 21 134 174 62 21 1 7 2 14 12 0 9 9 14 9 16 12 6 7 3491 1699 36 1 1 3 102 14 19 29 9 62 2 2 1 1 18 5 0 11 24 3 0 6 2 13 105 142 32 13 9 15 5 37 2 7 7 18 17 12 73 1 0 134 46 65 32 12 36 271 16 151 25 0 4 22 11 0 9 0 12 4 22 56 27 8 1 2 4 57 4 0 7 1 0 3 3 1 2 5 3 4 2 8 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 3 0 0 0 16 0 0 0 0 34 1 19 11 0 1 0 0 0 1 0 0 2 1 0 1 3 0 8 0 0 0 4 2 1 0 0 2 7 0 0 0 0 0 0 2 1 22 0 0 0 3 0 1 1 5 4 0 1 0 1 0 0 1 1 0 1 1 8 4 13 0 2 1 4 0 31 18 0 23 0 0 0 0 0 20 59 36 78 15 1 3 1 11 2 98 6 6 4 3 39 33
0 0 0 4641 120 718 2199 26 11 10533 69 850 1161 31 34 3 1 1 0 1 0 1 0 0 2 3 0 1 0 2 117 24 7 0 0 1 23 2 4 4 0 13 0 0 2 2 47 18 1 2 28 4 0 5 4 21 281 188 68 14 0 1 0 20 14 15 16 12 1 6 54 0 3 282 72 69 13 2 3 9 2 9 35 3 12 53 14 1 14 1 17 3 2 17 22 19 2 1 2 239 1 2 3 26 0 1 1 2 37 2 1 1 4 4 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 4 0 6 3 0 0 2 0 0 0 0 0 1 1 0 2 1 0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0 2 4 0 0 3 3 2 5 92 3 139 5 20 15 0 9 2 31 1 9 7 24 75 64 177 19 1 3 0 2 0 130 0 11 7 2 65 44
0 0 0 0 10411 29 3934 496 7714 158 3313 47 672 1119 181 31 1 7 2 5 8 2 2 1 2 6 1 7 6 5 307 85 21 1 1 2 62 6 8 7 1 22 2 4 0 5 104 25 2 7 36 6 1 11 4 12 119 103 79 43 7 2 2 16 11 18 18 17 5 2 110 1 1 293 76 169 46 17 2 42 10 16 44 0 32 42 19 1 26 2 31 5 6 27 45 28 0 1 5 42 11 5 7 0 3 8 2 8 8 11 0 10 9 26 5 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 38 1 0 0 0 50 1 18 7 2 0 0 1 0 4 0 2 2 8 0 1 1 2 4 0 1 0 5 4 1 0 1 3 1 0 1 0 0 0 1 2 3 35 1 0 1 1 2 0 2 3 4 2 1 0 0 1 0 1 4 2 0 1 17 9 10 0 0 0 0 0 2 0 0 7 0 0 0 0 0 64 157 109 132 39 4 5 5 10 1 348 4 21 52 4 166 204
0 0 0 0 0 166 65 18 17 1646 47 303 334 59 50 61 7 1 1 3 5 22 0 2 3 6 4 6 10 0 70 50 19 0 0 1 132 5 77 7 0 7 4 11 12 10 17 6 1 2 13 87 14 22 12 36 290 43 148 5 4 3 4 24 4 13 7 6 2 2 748 178 43 53 20 33 21 22 1 23 4 8 8 29 8 68 5 82 170 79 56 59 5 10 67 992 316 81 180 450 1 0 2 0 0 3 1 0 1 2 0 2 4 4 2 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 2 4 7 3 0 0 1 0 11 0 9 17 9 1 0 4 0 0 3 2 0 3 0 1 4 4 8 3 1 16 1 0 1 0 0 3 3 0 0 1 2 3 0 2 3 5 9 0 2 4 2 1 2 2 0 0 0 0 4 8 1 2 9 3 0 3 2 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 26 21 186 16 6 2 2 1 0 42 6 3 14 3 39 28
0 0 0 0 0 0 9927 118 3628 2296 564 357 11701 4228 231 36 5 8 2 4 3 1 2 0 3 9 2 12 15 3 206 64 18 0 0 1 88 6 15 2 0 26 3 6 5 9 118 29 3 13 65 2 2 16 8 21 219 236 118 43 8 11 2 26 18 49 37 22 1 4 134 5 2 495 158 232 58 21 3 33 9 34 62 0 31 98 34 1 37 5 50 12 8 36 39 59 1 0 4 75 8 5 17 5 4 36 4 6 9 19 4 34 28 47 13 3 2 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 33 1 0 0 0 47 0 25 11 1 0 0 3 0 4 0 1 2 6 1 1 3 0 5 0 5 3 5 2 3 0 0 6 10 1 0 0 1 0 3 1 2 61 0 1 1 2 3 1 0 13 3 2 2 0 2 2 2 0 5 1 0 1 23 9 15 0 24 17 236 7 703 47 0 10 7 15 2 21 8 86 229 177 204 54 5 2 3 10 2 540 2 31 48 5 216 252
0 0 0 0 0 0 0 6351 214 41 3928 20 319 403 247 60 5 9 4 8 44 1 20 16 50 30 42 16 17 21 1331 2987 50 0 1 12 201 61 66 62 10 113 11 10 6 10 119 19 4 35 69 1 3 20 5 12 156 175 50 50 35 50 4 74 6 24 16 36 14 27 135 3 0 359 116 236 106 47 749 1076 36 834 38 1 24 57 32 2 16 0 29 11 48 89 79 16 0 0 5 62 4 2 6 0 3 5 1 10 2 2 0 5 5 12 4 1 0 1 0 1 0 0 0 0 1 2 0 1 2 1 3 0 7 0 14 3 0 0 0 28 0 18 10 3 0 4 5 0 1 1 1 0 3 1 3 0 0 8 0 1 2 2 6 0 0 0 3 5 0 0 1 2 2 1 2 0 28 2 0 2 5 1 0 1 3 3 3 0 0 1 0 0 0 6 4 0 2 10 11 9 0 0 0 0 0 0 0 0 6 0 0 0 0 0 45 169 110 101 28 0 1 0 3 2 261 3 10 25 5 92 117
0 0 0 0 0 0 0 0 4692 27 3973 21 791 3116 72 19 1 3 0 1 3 0 0 0 1 2 0 3 2 0 90 39 4 0 0 1 37 1 6 3 0 9 0 6 1 2 40 7 0 4 11 1 0 2 1 5 41 30 26 13 2 2 0 9 5 8 7 4 0 1 39 0 0 136 33 72 28 9 3 13 7 7 14 0 9 14 10 2 7 0 18 1 2 11 15 17 1 0 1 13 1 0 4 1 3 1 0 4 2 3 1 7 4 13 3 2 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 11 0 0 0 0 19 1 3 5 0 0 0 0 0 0 0 1 0 3 0 1 0 0 3 0 1 0 1 0 0 0 0 1 5 0 0 0 1 0 0 0 1 18 1 0 0 2 1 0 0 1 2 1 0 0 0 0 1 0 1 0 0 0 9 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 79 51 69 11 0 1 2 4 0 184 1 8 15 2 93 83
0 0 0 0 0 0 0 0 0 7029 112 9061 9926 228 55 14 0 2 1 5 2 0 2 2 3 0 2 2 1 1 96 24 46 0 0 0 445 3 22 3 0 8 0 2 2 0 32 8 0 2 21 1 2 4 4 4 315 130 101 9 1 3 1 13 6 17 7 5 0 1 1208 6 0 161 42 73 22 4 1 27 0 11 29 0 17 32 10 0 12 1 17 4 0 11 15 607 1 1 3 496 0 0 8 1 2 4 2 2 7 7 0 11 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 14 0 9 5 0 0 1 0 0 0 0 0 2 1 0 1 0 0 0 0 0 2 0 0 0 0 0 2 1 0 0 0 1 0 0 0 2 15 0 0 1 3 0 1 2 2 3 2 1 1 3 0 0 0 3 3 0 0 8 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 69 65 353 36 0 2 1 4 0 148 1 12 12 2 61 72
