2528 5755 1376 2262 95 504 237 30 36 1369 141 714 427 80 32 11 2 6 2 2 2 11 2 2 2 1 0 2 10 2 1496 12 12 0 1 0 31 4 3 3 2 9 1 1 1 7 8 18 3 14 7 18 1 5 4 19 931 281 104 24 10 5 1 67 17 68 21 15 9 3 140 13 5 190 50 45 11 7 0 39 5 10 66 3 48 64 22 15 26 27 24 12 6 11 21 361 18 11 4 1632 3 1 1 2 2 19 4 8 9 17 4 11 15 46 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 5 0 0 0 0 14 0 2 3 0 0 1 0 0 0 0 0 0 2 0 0 1 0 4 0 0 4 4 2 0 2 0 5 0 0 2 1 0 0 1 0 1 24 0 0 1 2 9 1 2 2 1 1 0 0 0 0 1 0 8 3 2 0 4 8 4 0 2 22 47 2 52 7 0 13 0 1 0 1 0 35 69 7 604 7 1 5 4 10 0 23 14 11 25 7 34 91
0 11137 3630 3128 2484 306 2100 44 162 1035 887 329 896 224 148 29 5 29 2 4 6 8 7 2 1 14 4 14 8 2 1665 16 10 8 2 1 45 7 5 3 4 42 2 11 7 17 99 64 18 56 20 9 1 10 8 47 635 295 161 135 25 3 11 178 38 165 36 47 27 6 55 3 5 663 157 344 37 21 3 60 22 35 133 6 137 203 102 4 20 11 67 28 19 39 61 57 15 4 7 383 3 3 15 6 5 73 8 22 37 30 9 42 61 144 14 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 22 0 0 0 0 30 0 5 5 1 0 1 0 0 0 1 0 2 5 0 1 0 0 5 0 2 5 15 4 2 2 0 18 2 0 0 3 3 2 2 0 1 51 4 1 0 3 10 0 5 6 0 1 0 0 3 2 3 2 22 7 0 0 16 23 6 0 14 109 156 12 328 107 0 54 1 3 9 3 5 83 347 26 536 28 2 11 10 29 0 119 11 42 32 13 128 507
0 0 6647 136 907 30 211 3567 407 74 3624 79 1229 1407 194 98 20 40 6 40 97 4 136 81 73 148 90 17 9 16 8279 1009 168 62 39 51 469 54 42 45 62 141 52 23 27 42 110 38 17 125 73 8 4 11 5 12 335 266 77 86 144 104 55 275 30 80 41 161 322 218 438 10 3 374 119 266 74 51 30 2126 53 567 61 5 87 87 124 2 10 5 47 21 356 111 61 80 44 10 26 401 13 4 12 5 25 147 7 77 43 39 46 70 81 299 77 6 3 1 1 0 0 0 0 1 0 5 0 3 2 1 0 0 2 1 82 11 0 0 0 210 4 45 24 9 1 3 1 0 1 4 1 5 17 0 5 0 2 9 0 4 1 4 11 2 5 1 88 3 1 2 1 4 3 5 0 2 211 7 0 2 13 58 0 22 32 5 4 3 0 12 1 1 0 14 12 1 3 23 115 41 0 7 10 52 6 273 75 0 105 2 4 3 11 2 81 205 20 158 28 6 45 10 21 0 106 20 47 33 16 106 288
0 0 0 2069 56 404 743 6 25 4440 28 1151 605 28 21 7 1 5 0 0 3 2 3 2 0 4 0 2 1 0 150 12 0 1 0 1 6 1 0 0 0 5 2 2 3 1 23 19 1 18 4 5 0 2 3 9 292 131 45 27 4 2 2 56 17 53 9 23 6 4 39 4 3 211 41 59 5 1 0 7 4 7 53 1 54 74 28 3 8 6 14 6 4 8 12 91 9 2 1 210 0 1 7 3 1 23 3 7 12 15 0 11 24 30 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 6 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 0 0 1 0 0 0 1 1 0 1 0 0 6 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 3 0 0 5 4 1 0 103 17 134 34 34 8 0 16 2 29 2 9 5 24 88 4 249 6 2 4 4 13 0 21 2 3 7 3 23 107
0 0 0 0 2124 12 830 27 1950 46 1574 17 208 391 138 30 4 13 5 3 3 2 1 3 1 17 1 2 3 0 98 2 6 0 1 0 16 6 5 3 5 16 1 4 1 6 74 25 10 28 6 3 0 9 0 8 50 31 61 87 10 1 5 37 10 47 13 26 6 2 47 6 2 288 63 253 38 16 1 22 6 7 28 3 48 44 38 1 6 3 19 14 5 30 34 43 7 4 3 24 1 1 4 3 7 100 8 56 41 33 13 73 72 158 31 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 20 1 0 0 0 62 0 6 5 3 1 1 1 0 0 0 0 3 5 1 0 0 0 5 0 1 0 2 0 1 0 1 16 0 0 1 0 0 0 1 1 0 85 4 0 0 5 24 1 7 12 3 1 1 0 1 1 1 2 5 6 0 1 12 25 3 0 2 3 1 7 6 2 0 5 0 1 4 0 3 50 120 9 56 34 0 14 4 8 0 100 8 37 23 22 114 320
0 0 0 0 0 190 125 2 11 1666 8 746 311 20 4 6 1 3 1 1 1 26 1 0 0 2 0 3 7 0 22 2 1 1 0 0 16 2 1 0 1 1 0 1 3 2 5 2 1 4 8 61 3 17 1 39 211 24 46 2 5 4 1 13 3 8 4 8 3 0 99 103 74 31 12 9 4 2 0 4 2 2 1 49 6 65 9 90 116 165 41 37 0 7 31 389 40 28 1 195 1 0 0 1 1 10 1 3 1 4 1 2 4 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 6 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 2 0 0 0 0 2 0 0 1 1 0 0 2 3 1 3 0 0 0 6 0 0 2 0 0 0 0 0 0 20 0 2 7 2 0 0 1 3 0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 46 26 1 167 2 5 4 1 0 0 2 0 2 8 1 8 26
0 0 0 0 0 0 520 12 1198 854 270 127 1577 393 128 24 5 20 2 3 2 0 2 0 1 14 3 6 2 1 103 2 5 1 0 2 22 3 4 2 3 24 1 5 2 1 49 25 12 39 15 0 0 5 2 9 88 58 55 79 14 9 2 48 16 46 16 27 7 7 40 4 2 220 67 163 37 18 1 16 11 9 46 1 57 38 27 1 7 2 31 8 9 12 38 54 8 1 2 58 3 0 14 7 13 111 5 54 51 49 12 53 87 175 19 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 2 0 0 0 45 0 11 3 0 1 1 0 0 0 0 0 3 2 0 0 1 0 1 0 1 2 2 2 0 1 1 15 1 0 0 0 0 0 0 1 0 91 3 0 0 3 13 0 2 6 0 0 0 0 2 0 0 0 3 2 1 0 19 17 4 0 5 3 4 4 3 3 0 2 0 1 1 0 0 44 123 6 104 38 0 5 9 8 0 80 6 32 15 10 74 222
0 0 0 0 0 0 0 4059 35 12 4313 16 499 864 146 74 7 16 2 6 22 0 30 18 22 31 33 8 4 5 76 3845 68 8 16 15 158 20 10 14 9 40 9 52 6 27 76 13 4 37 15 3 1 2 2 3 12 20 25 71 165 76 8 150 9 20 7 21 40 29 63 5 0 143 78 257 161 799 1159 3351 219 1059 16 0 30 19 33 0 3 1 16 6 44 20 31 12 5 3 3 14 0 0 0 0 1 11 0 3 1 5 0 6 2 11 2 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 8 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 0 9 2 0 0 2 2 0 2 0 0 1 0 0 1 1 0 0 4 1 0 0 0 2 4 0 1 1 0 2 2 3 0 0 0 0 1 0 0 17 90 3 20 19 1 1 0 1 0 36 12 15 15 7 38 131
0 0 0 0 0 0 0 0 2632 48 3745 12 773 1380 117 31 2 11 2 0 1 0 2 1 0 9 2 2 5 0 23 6 4 2 0 1 21 3 0 0 0 10 1 3 2 2 44 6 4 16 4 0 0 0 1 1 38 14 29 39 5 2 2 5 5 7 1 4 2 1 20 0 2 102 22 116 22 9 0 11 5 3 12 0 19 17 16 0 1 0 11 1 3 18 12 44 5 1 2 11 1 0 5 5 13 124 3 63 35 39 11 83 103 189 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 21 3 0 0 0 35 0 5 1 0 0 0 0 0 0 0 0 4 4 0 1 0 0 0 0 0 1 2 1 1 0 0 6 0 0 0 1 1 0 1 0 0 80 1 0 0 1 18 0 3 4 0 2 0 0 0 0 0 0 1 2 0 0 14 25 1 0 3 2 2 2 3 4 0 0 0 0 1 0 0 20 79 12 41 23 1 5 2 6 1 65 7 30 18 10 92 199
0 0 0 0 0 0 0 0 0 1782 36 2207 1904 113 19 9 0 2 1 1 0 4 2 0 0 2 0 2 0 0 84 4 3 0 0 1 65 4 4 1 1 8 3 1 2 2 24 8 2 13 2 11 1 2 3 6 508 61 85 15 3 5 1 21 15 23 6 11 3 2 625 3 7 83 23 44 6 1 0 9 4 5 29 2 18 33 11 0 7 8 11 3 1 4 8 603 72 11 5 263 2 4 17 18 8 139 13 55 77 61 8 62 142 144 8 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 9 1 0 0 0 35 0 1 4 1 1 1 0 0 0 0 0 1 7 0 0 1 0 1 0 1 3 5 3 2 0 0 6 0 1 0 1 1 1 0 0 0 43 4 0 0 2 7 1 2 4 1 0 0 0 4 0 0 0 3 2 0 0 13 13 3 0 1 1 1 0 1 2 0 0 0 0 0 0 0 24 51 8 354 6 0 7 2 30 1 19 1 9 5 0 26 73
