4197 7164 1309 3049 1588 602 903 295 76 4426 472 176 226 142 27 32 0 2 0 0 1 4 1 0 0 1 0 0 0 0 1777 10 6 1 0 0 26 3 4 3 0 1 0 2 1 5 106 8 0 0 2 30 5 0 29 59 653 767 206 23 2 4 1 11 19 19 8 4 0 0 58 13 9 542 24 83 21 4 6 16 2 10 39 5 16 63 1 32 26 21 11 3 1 1 5 226 16 9 3 1780 5 13 32 7 7 18 18 23 13 39 3 26 26 20 6 5 2 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 4 0 0 1 0 4 0 3 4 3 0 0 0 1 0 3 0 0 3 0 0 0 0 0 2 1 3 8 2 11 0 0 0 1 0 1 1 0 0 0 0 0 5 8 2 0 1 2 1 0 5 0 0 1 0 0 2 1 0 0 0 1 0 17 3 4 0 1 3 0 1 0 0 0 2 0 0 0 12 0 40 80 2 551 23 0 13 0 31 0 68 5 9 3 4 22 71
0 11763 969 1259 6910 116 5040 137 664 1361 1266 29 244 643 72 21 4 0 0 1 3 0 1 0 2 0 0 0 1 1 3370 46 8 1 0 4 17 5 3 4 0 0 0 6 2 10 419 23 1 0 10 0 1 1 38 111 853 1056 219 54 11 2 2 55 47 60 36 7 3 0 11 12 3 1134 64 401 89 11 8 12 9 9 111 0 50 104 23 3 19 3 5 1 1 1 1 34 2 0 2 403 22 15 18 3 39 26 12 62 20 60 31 110 50 68 43 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 28 1 0 0 0 10 0 5 9 3 0 0 0 0 1 0 0 2 2 0 0 0 1 0 0 2 0 7 3 6 0 1 0 7 0 1 0 0 0 0 0 0 20 6 0 0 0 5 0 0 5 3 1 0 0 0 4 0 0 0 0 0 0 77 15 6 0 5 0 18 8 62 101 0 0 0 1 0 2 2 107 361 8 211 101 2 21 1 12 1 210 15 26 23 14 121 319
0 0 5357 11 785 20 45 1790 63 34 627 2 27 117 58 68 13 1 0 14 26 0 18 3 1 4 1 1 1 0 4545 2133 10 10 4 4 21 9 10 7 0 2 6 8 4 7 154 6 0 7 7 1 1 0 12 41 499 932 102 14 12 34 4 60 11 14 12 9 13 5 25 9 0 521 41 145 51 7 23 207 9 144 43 0 16 42 10 1 4 1 4 0 12 4 2 44 5 0 0 242 48 38 18 1 72 34 9 59 21 23 35 88 40 90 74 14 5 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 68 3 0 0 0 21 0 7 12 7 1 0 0 1 1 1 0 7 10 0 0 1 2 0 0 1 0 20 10 3 1 2 4 5 0 1 1 0 0 0 0 0 34 9 0 0 1 17 0 2 14 3 3 2 0 3 3 0 0 0 1 0 2 55 25 13 0 2 0 1 2 53 2 0 0 0 1 0 1 2 38 160 7 94 27 4 61 3 19 5 97 10 14 9 7 47 132
0 0 0 1258 53 404 446 8 3 3315 15 43 50 15 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 63 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 59 5 0 0 0 0 0 0 5 23 178 140 49 8 2 0 1 5 6 3 3 1 0 1 2 1 0 255 10 43 9 0 2 2 0 1 18 0 12 17 3 0 2 0 0 0 0 0 0 11 0 0 0 160 0 5 5 2 0 6 7 5 5 21 2 9 14 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 0 0 1 0 0 8 1 1 0 1 0 0 0 0 0 2 0 0 0 0 17 0 19 38 1 87 13 0 5 0 9 0 21 0 0 2 0 13 24
0 0 0 0 10261 32 2124 109 8496 209 5567 72 473 2243 96 39 3 0 1 0 0 0 1 0 0 0 1 0 0 1 1058 40 6 0 1 1 15 3 10 6 0 1 0 3 2 7 351 17 0 2 5 0 1 0 23 62 411 639 130 38 6 1 0 50 30 30 17 3 1 0 24 7 1 679 65 270 73 14 3 12 8 9 68 1 47 94 13 1 9 0 2 2 0 0 0 53 2 0 0 169 52 60 50 9 119 80 21 158 29 154 96 273 142 209 107 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 70 1 0 0 0 17 0 5 7 1 0 0 1 0 3 1 0 3 6 0 0 0 1 0 0 0 0 15 6 7 0 0 4 5 0 0 0 0 0 0 0 1 44 3 1 0 0 14 1 2 9 2 2 0 0 0 0 0 0 0 0 0 0 195 26 7 0 2 0 1 3 16 81 0 0 0 1 1 1 3 92 336 8 183 79 3 32 1 22 2 232 18 42 18 24 101 329
0 0 0 0 0 242 261 37 15 2206 70 200 290 99 22 43 3 0 1 0 0 12 0 1 0 0 0 0 1 0 20 0 11 0 0 0 41 1 2 1 0 0 1 4 0 0 25 1 0 0 1 85 5 4 10 25 208 43 102 12 1 6 0 4 5 5 1 4 0 0 130 43 24 85 2 18 6 2 1 55 0 12 5 18 9 22 5 90 82 75 19 36 3 1 2 537 33 34 8 223 2 1 4 1 2 5 6 3 2 10 3 6 6 3 1 4 1 0 0 0 0 0 0 0 0 1 2 0 0 0 1 1 2 1 1 0 0 0 0 5 0 2 4 1 0 0 0 2 0 0 0 2 1 0 0 1 1 3 0 0 8 1 0 3 1 0 0 0 0 1 1 0 1 2 0 0 5 6 1 1 3 3 0 1 0 0 0 0 0 1 6 1 0 3 5 1 0 12 0 1 0 2 0 0 0 1 2 0 2 0 0 0 10 0 25 34 2 201 20 0 7 0 5 0 25 2 8 4 2 10 31
0 0 0 0 0 0 5328 79 5592 2063 309 333 8699 5506 127 73 6 0 0 1 0 0 2 0 0 2 0 1 2 0 266 18 7 1 0 3 32 8 4 7 0 0 0 10 1 3 274 18 1 1 4 1 3 0 28 70 312 401 115 33 5 4 3 31 31 24 17 3 1 0 35 9 0 550 41 281 73 25 2 13 12 7 71 1 35 70 22 2 14 3 4 1 4 0 0 110 3 0 3 167 55 44 67 24 96 102 45 227 64 203 107 317 192 253 102 7 4 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 67 8 0 1 0 17 0 6 6 4 0 0 0 2 0 1 0 1 4 0 0 0 1 0 0 1 0 17 6 8 2 2 3 8 0 1 1 0 0 1 0 0 49 2 1 1 0 10 1 1 6 2 3 0 0 0 2 0 1 0 0 0 0 228 30 5 0 1 0 2 1 0 1 0 1 0 2 0 0 1 59 245 8 186 75 3 34 1 30 2 200 7 25 24 22 98 262
0 0 0 0 0 0 0 6111 42 51 3674 16 236 654 506 376 43 7 0 20 72 0 65 16 13 7 7 3 1 1 1271 3192 61 15 12 30 110 69 23 19 5 5 13 37 16 33 573 15 2 19 24 2 3 2 22 53 402 841 133 53 107 156 22 227 34 39 27 28 38 23 112 28 1 667 183 592 263 134 816 1658 44 519 66 0 47 63 41 2 15 2 24 3 69 25 11 143 10 0 10 124 110 60 44 3 163 77 10 161 32 59 119 200 130 213 164 28 13 1 4 0 0 0 0 1 1 1 0 1 0 2 1 2 4 0 108 7 2 5 1 56 0 26 31 12 3 1 1 3 7 3 0 22 21 0 0 2 2 2 0 1 1 37 21 5 3 4 7 11 1 2 1 0 1 2 1 0 99 30 0 1 3 35 0 5 21 12 7 7 1 3 0 0 1 1 2 0 0 165 60 24 0 4 0 5 2 2 1 0 3 1 3 1 1 2 85 588 15 250 95 8 110 7 8 2 373 41 61 43 28 136 429
0 0 0 0 0 0 0 0 6824 76 2246 49 289 3249 51 34 1 0 0 0 0 0 1 0 0 0 1 0 0 0 81 13 5 0 1 0 18 3 2 2 0 0 0 1 1 4 133 5 0 0 1 0 0 0 8 22 86 123 33 10 0 1 0 9 9 8 8 1 0 0 12 5 0 147 29 95 40 9 1 3 6 0 24 1 7 16 6 0 1 0 1 1 2 0 0 32 2 0 1 36 43 25 34 6 71 59 15 124 24 79 48 172 90 142 74 5 3 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 32 2 0 0 0 12 0 4 2 0 0 0 0 1 1 0 0 6 1 0 0 1 0 0 0 0 1 13 20 4 0 0 2 1 0 0 0 0 0 0 0 0 33 3 1 1 0 6 0 0 7 1 1 0 2 0 0 1 0 0 0 0 0 124 14 1 0 0 0 2 0 1 1 0 0 0 0 2 0 0 24 156 2 83 34 1 20 1 15 0 109 4 14 13 8 60 170
0 0 0 0 0 0 0 0 0 7331 106 9411 8668 612 36 49 3 0 0 1 1 1 0 2 0 0 1 0 0 0 123 9 10 1 0 1 60 4 4 2 0 0 0 8 4 3 121 5 0 1 4 4 1 0 19 38 418 316 194 26 2 3 0 17 19 16 10 3 2 0 128 10 2 426 20 115 37 9 0 23 3 4 45 1 23 46 8 2 12 2 0 1 1 2 0 539 6 0 1 643 19 34 78 28 42 75 97 119 63 213 49 189 198 165 45 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 1 0 0 0 2 0 6 7 2 0 0 0 0 1 1 0 3 6 0 0 0 1 0 0 0 2 19 7 20 0 1 0 2 0 1 1 0 0 0 0 0 22 10 0 2 1 3 0 0 5 1 1 0 0 0 1 0 0 1 0 0 0 195 20 2 0 3 1 1 1 2 0 2 0 0 0 0 46 0 32 134 3 399 29 1 20 0 60 1 67 5 9 6 7 37 104
