2527 3903 208 2374 70 366 787 131 56 646 195 174 327 162 22 11 1 2 0 0 3 1 5 0 4 2 0 1 1 0 2304 14 6 1 1 2 35 3 3 2 3 3 1 4 0 3 25 6 0 7 2 7 1 0 23 44 193 90 40 24 4 1 1 15 10 23 9 3 6 8 66 16 7 250 66 47 4 10 6 77 5 7 61 8 9 64 17 7 19 17 6 10 16 1 4 566 91 9 18 1189 1 0 3 0 1 7 1 6 10 4 1 13 8 12 0 1 3 0 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 0 5 0 0 0 1 7 0 4 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 2 10 2 0 0 0 1 0 0 0 0 0 0 0 0 0 11 2 0 1 1 1 0 1 4 3 1 1 0 1 1 0 2 6 0 0 0 1 11 2 0 0 0 1 5 8 2 0 0 0 0 0 0 0 33 56 22 392 12 7 10 15 8 0 38 6 10 11 4 33 81
0 18564 2904 2812 5474 137 9328 179 604 577 1133 103 477 836 42 9 0 1 1 0 6 0 2 1 4 5 1 2 0 0 4772 32 7 0 0 1 25 8 4 2 0 3 0 1 2 1 94 11 2 12 6 0 0 1 37 75 176 142 71 78 8 7 0 50 21 29 20 16 4 4 37 6 2 626 218 160 10 7 9 97 7 27 156 8 25 145 34 4 29 3 8 2 14 3 3 110 53 0 13 770 6 4 9 3 3 31 3 14 22 16 2 33 16 58 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 18 2 14 7 4 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 10 4 4 0 0 6 3 0 0 0 0 0 1 0 0 39 12 0 0 0 1 0 1 13 4 5 1 0 0 1 1 0 4 0 1 0 20 40 18 0 11 8 311 14 306 46 6 1 1 3 2 3 2 56 165 30 397 19 2 13 21 10 0 156 24 44 31 17 95 286
0 0 5492 106 2252 33 528 5360 492 231 3179 88 647 1083 76 62 3 10 3 12 21 0 13 7 33 20 10 4 1 2 4977 2245 41 2 1 8 72 42 7 17 11 14 7 8 6 6 112 13 1 11 4 0 0 1 10 39 92 144 50 59 21 23 7 177 9 22 8 13 17 24 99 7 0 376 233 150 60 83 142 896 34 192 94 2 16 63 15 0 18 2 5 1 53 13 0 78 106 0 10 191 10 4 10 5 2 42 11 19 28 23 5 44 25 62 17 3 8 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 2 1 26 3 0 3 1 37 8 38 11 11 0 1 0 1 5 1 0 0 5 0 0 0 0 2 1 3 0 9 5 0 0 0 9 3 2 0 2 1 0 0 0 2 61 4 0 0 6 13 1 2 11 8 2 7 0 0 0 1 1 2 1 1 0 31 104 51 0 1 2 0 3 1 0 0 0 0 1 1 1 1 44 154 20 163 18 4 15 10 8 1 139 24 46 22 11 86 197
0 0 0 9667 83 2029 5577 23 150 5321 72 284 697 289 17 5 1 0 0 1 2 0 0 1 1 1 0 1 0 0 380 10 4 0 0 0 24 2 0 2 0 3 0 0 3 0 38 7 0 3 2 3 0 0 12 42 96 56 17 22 7 0 1 14 15 20 10 0 1 3 47 7 3 262 79 56 2 7 2 35 4 6 57 2 14 61 10 2 13 8 3 7 5 2 4 486 70 0 7 202 5 1 3 4 3 14 2 10 16 9 4 28 16 19 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 4 2 2 0 1 0 0 0 0 0 1 0 1 3 0 0 0 0 0 0 0 1 1 3 1 0 0 3 1 0 0 0 0 0 0 0 0 10 1 0 0 0 1 0 1 5 2 1 0 0 0 0 1 0 2 2 2 0 3 13 6 0 63 1 252 4 35 7 1 2 1 11 4 9 3 29 76 15 273 15 1 6 12 5 1 53 13 23 13 4 46 111
0 0 0 0 15611 40 4605 242 9055 538 3814 135 476 989 118 19 1 8 2 9 4 0 1 1 1 2 1 2 0 0 544 55 11 0 0 0 45 5 3 8 0 4 0 5 5 2 154 12 1 11 3 1 0 0 15 31 45 74 33 102 6 10 2 64 26 23 12 10 4 5 69 16 0 480 232 239 22 18 8 75 9 28 98 3 18 94 38 0 23 3 4 3 11 0 3 91 97 1 11 41 16 7 18 7 3 105 11 36 58 38 9 78 68 130 19 5 15 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 31 1 1 0 0 48 4 35 9 7 0 0 0 0 2 1 0 0 10 0 0 0 0 1 2 0 0 9 5 2 1 0 15 6 0 0 0 1 0 0 0 0 60 2 1 0 2 7 0 2 15 11 4 2 0 0 2 0 0 1 0 1 0 61 113 33 0 4 4 0 4 1 5 0 0 0 0 7 1 1 48 219 26 192 42 2 19 9 16 1 266 46 71 39 10 145 352
0 0 0 0 0 857 330 11 65 1155 44 314 451 91 16 14 0 1 0 3 0 5 0 0 0 1 0 0 0 0 46 15 6 0 0 0 26 2 3 3 1 5 2 7 2 6 13 1 0 9 4 44 4 3 4 22 176 9 11 1 2 2 0 3 0 2 2 5 3 0 117 206 64 29 15 6 3 7 3 24 10 4 13 9 1 27 8 54 81 138 58 44 6 3 26 1692 290 33 34 417 0 1 0 0 0 9 1 4 6 5 2 9 7 13 3 3 4 0 0 0 0 0 0 0 0 0 2 12 0 3 0 6 2 4 3 1 1 1 2 11 5 8 30 15 0 3 1 0 3 4 0 1 6 0 1 0 5 5 7 2 4 1 2 1 0 0 8 1 0 1 1 1 0 1 0 5 10 20 2 4 9 1 0 0 1 0 2 1 0 0 3 1 0 9 1 0 0 4 17 15 0 0 0 0 0 0 0 0 1 0 0 1 0 0 29 30 4 242 8 4 1 2 4 0 12 6 7 15 2 35 19
0 0 0 0 0 0 8216 93 7883 3472 729 385 6747 4070 153 35 1 7 2 7 6 0 1 0 2 9 0 0 2 0 977 45 10 2 0 3 78 8 6 2 2 5 2 6 6 5 174 26 2 24 7 5 0 0 31 70 141 165 82 169 13 6 2 73 48 53 38 18 9 5 146 14 5 785 315 341 25 29 12 98 14 46 213 5 49 176 51 1 48 6 15 5 10 1 2 233 153 2 17 207 22 14 17 12 7 141 20 78 86 58 20 161 119 235 34 16 15 0 1 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 36 2 0 1 0 80 11 61 18 9 0 2 0 1 8 1 0 5 10 0 0 2 1 1 0 0 2 11 11 6 1 0 19 3 0 1 1 1 0 1 0 0 120 8 1 1 0 17 0 2 17 14 0 6 4 0 2 1 0 4 0 2 0 112 174 60 0 19 10 75 9 203 37 1 12 0 8 3 16 5 76 243 25 366 52 2 19 25 21 3 348 44 104 70 28 229 579
0 0 0 0 0 0 0 5945 152 32 4067 17 169 418 133 64 1 11 4 24 30 1 21 9 39 13 6 5 1 4 2622 3325 25 4 1 9 73 54 12 28 6 22 9 22 13 18 125 12 1 20 3 2 1 1 21 33 72 126 42 92 77 34 8 464 9 11 8 13 19 24 44 6 0 406 397 235 208 579 1359 1703 434 519 76 2 12 61 21 2 15 2 4 2 87 18 5 35 29 0 9 118 5 1 6 1 0 22 4 9 16 6 1 13 8 21 5 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 2 0 1 0 14 0 0 1 0 16 0 13 6 3 0 1 0 1 1 1 0 0 3 0 0 1 1 5 1 4 1 2 2 0 0 0 8 1 0 0 1 0 0 0 0 1 15 5 0 0 4 6 0 1 3 3 3 2 0 0 1 0 0 0 2 2 0 14 36 14 0 3 2 1 4 0 1 0 0 0 0 1 1 0 32 166 15 105 12 3 5 10 7 0 112 19 31 39 7 74 153
0 0 0 0 0 0 0 0 10239 653 4717 99 1739 3804 158 37 2 4 2 1 4 0 0 0 3 2 1 0 0 1 381 52 8 4 0 1 28 9 9 5 0 1 2 6 2 6 171 11 1 8 1 1 1 0 13 22 23 42 40 81 7 5 0 60 7 15 12 8 4 1 60 12 1 375 188 247 19 25 5 58 9 19 52 0 7 55 20 0 21 1 2 0 5 2 2 122 66 0 6 58 19 13 21 11 7 127 17 52 79 53 7 122 92 171 14 6 3 1 1 0 0 0 0 0 0 0 0 2 1 1 0 3 0 1 42 1 0 0 0 40 3 39 13 7 0 2 0 0 1 1 0 4 8 1 0 0 0 0 0 1 1 5 5 6 0 0 19 4 1 0 0 1 0 0 0 0 79 5 0 0 1 12 1 3 3 4 2 6 0 0 0 0 0 4 1 0 0 100 109 46 0 3 0 3 4 2 1 0 1 1 0 2 0 3 37 247 24 156 41 4 10 7 19 0 253 45 76 61 7 181 389
0 0 0 0 0 0 0 0 0 13690 228 6144 15240 1437 54 24 0 1 0 2 0 0 0 0 2 1 0 0 0 0 250 22 13 0 0 1 74 3 2 5 1 1 1 2 1 1 49 6 0 5 0 1 1 1 3 26 158 33 12 25 3 0 1 10 6 13 8 0 1 1 92 16 5 172 56 84 13 8 2 48 2 17 50 1 4 31 9 2 4 2 4 1 5 1 0 1503 112 1 6 178 16 11 25 12 8 107 16 63 96 55 14 137 106 163 22 3 7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 20 1 0 0 0 40 5 28 7 3 0 0 0 0 5 1 0 0 7 0 0 0 0 1 0 2 0 9 3 0 1 0 13 2 0 0 1 2 0 1 0 0 77 2 0 1 1 8 0 1 2 13 5 1 0 0 0 0 0 1 1 0 0 73 99 33 0 4 0 1 3 1 0 0 1 0 0 0 0 3 26 74 10 362 13 6 14 4 24 1 93 9 37 23 7 81 170
