2130 5050 1172 3257 775 241 341 130 112 1228 345 81 258 275 11 2 0 1 2 0 0 0 2 0 1 0 1 0 1 0 469 40 15 0 0 0 20 5 1 0 1 2 1 4 2 2 46 8 0 3 1 2 0 1 20 30 950 99 70 18 4 4 1 9 7 8 2 0 2 0 24 0 3 216 13 88 7 7 1 39 0 5 36 0 8 28 6 1 6 3 2 1 1 1 4 88 7 1 3 980 2 0 2 2 0 8 1 9 10 10 7 27 21 19 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 15 1 0 1 1 1 0 0 0 1 0 1 0 0 3 0 0 0 1 0 0 3 3 0 0 0 0 1 5 4 0 0 0 0 0 0 0 0 23 68 23 464 20 5 3 7 2 1 21 2 10 3 0 18 67
0 14791 1719 5410 9486 44 6498 129 1178 1399 1090 84 815 1438 69 19 3 3 4 1 0 1 1 1 1 0 0 3 1 0 2438 86 13 0 0 5 22 2 3 1 2 3 2 10 6 10 137 29 5 15 4 0 0 0 75 68 836 234 45 77 13 6 1 49 28 28 3 13 4 1 13 1 1 693 79 420 55 19 6 41 6 10 86 3 14 95 22 5 10 4 16 4 2 6 28 25 6 1 1 539 5 1 7 8 2 22 4 15 18 15 7 67 28 40 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 0 1 0 5 0 3 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 5 5 2 0 0 1 1 0 0 0 0 0 0 0 0 33 1 0 0 0 5 0 1 2 1 1 0 0 0 6 2 0 1 1 0 0 15 4 3 0 1 1 16 4 36 5 0 0 0 1 1 0 0 91 285 45 254 29 3 8 9 11 2 108 11 68 13 13 67 317
0 0 3653 99 1083 15 233 3770 261 104 2197 34 490 738 76 28 4 18 6 14 20 1 29 26 21 5 10 6 4 3 5109 1172 90 4 4 6 124 29 7 4 9 23 10 24 17 22 64 5 4 41 27 1 1 4 24 35 674 380 36 66 34 49 15 54 15 27 3 70 71 40 139 1 0 387 70 274 47 23 277 882 8 243 50 2 12 37 42 3 5 1 14 3 172 36 15 71 11 1 5 446 11 1 4 4 5 17 4 13 18 17 35 85 41 87 19 0 5 0 2 2 0 0 0 0 0 0 0 2 0 0 1 1 0 0 16 2 0 1 0 44 2 23 3 2 0 0 0 0 2 1 0 0 3 0 1 2 0 1 0 2 0 5 13 1 0 2 21 6 1 1 1 0 1 1 2 0 113 1 1 0 9 30 0 7 2 5 1 1 0 0 0 1 0 2 0 0 0 22 34 20 0 7 0 9 4 127 19 0 0 0 0 1 1 2 49 142 28 77 10 1 8 11 5 2 64 5 23 14 4 35 124
0 0 0 6821 471 811 2219 30 142 8562 97 377 569 208 22 8 2 3 1 1 1 0 0 1 2 1 2 3 1 0 187 40 8 1 0 0 10 3 6 0 0 5 1 8 2 6 98 8 2 5 0 0 0 1 59 62 887 126 66 50 10 2 4 26 26 19 1 6 3 2 18 1 0 466 42 201 32 6 3 12 4 3 72 4 10 71 14 3 5 5 3 0 2 3 15 21 0 0 0 445 1 1 4 15 5 22 1 22 31 26 25 52 31 31 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 8 0 0 0 0 5 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 2 1 0 0 0 0 0 0 0 0 21 1 0 1 1 7 0 1 1 1 0 0 0 0 3 0 0 0 2 0 0 5 1 9 0 4 0 15 4 3 0 0 0 0 0 0 0 0 45 171 30 405 15 8 3 15 6 6 72 2 31 13 9 42 158
0 0 0 0 15491 37 5454 308 9621 599 4699 89 1238 3269 98 22 1 6 4 0 0 1 1 0 1 1 1 0 0 0 634 96 16 2 1 0 32 8 5 3 2 3 4 17 9 12 113 18 7 20 3 2 0 4 38 41 412 147 23 87 6 7 1 74 29 16 4 4 2 4 23 0 1 432 72 420 41 20 4 49 7 7 75 4 9 60 22 1 7 3 9 3 5 11 17 42 1 0 3 145 6 3 4 13 2 36 8 32 27 47 38 121 54 87 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 12 2 0 0 0 13 0 7 3 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 2 5 2 0 0 14 1 0 0 0 0 0 0 0 2 45 5 0 1 0 12 0 1 0 0 0 1 0 0 5 0 0 2 0 0 0 20 13 4 0 12 0 11 6 99 177 0 6 0 2 0 3 1 60 256 48 170 19 1 7 8 11 1 138 5 64 17 6 95 367
0 0 0 0 0 159 103 6 31 942 34 156 202 54 12 5 1 0 1 0 0 19 0 0 0 0 0 2 3 0 16 7 15 0 0 1 25 11 12 7 0 0 0 1 0 2 21 2 0 2 4 57 4 4 6 50 378 13 32 3 0 8 0 8 4 2 2 2 1 0 144 122 52 29 2 21 5 6 1 20 1 2 9 18 3 26 2 38 63 156 34 54 0 1 23 806 130 40 24 214 1 1 2 2 0 10 2 7 8 6 7 22 6 23 2 0 1 0 0 0 0 1 0 0 0 4 3 10 0 3 0 14 11 2 3 0 0 6 0 12 2 16 12 20 0 4 3 0 0 3 1 0 2 0 1 4 2 11 0 0 5 0 1 0 0 0 6 1 0 0 0 0 1 0 1 0 11 9 1 2 13 9 1 1 0 0 0 0 0 1 9 4 1 6 7 2 2 12 20 15 0 0 0 3 0 0 0 0 0 0 0 1 0 0 20 25 6 211 15 7 11 1 8 0 13 4 4 5 1 12 29
0 0 0 0 0 0 10105 77 10823 4253 417 279 13677 4837 132 43 5 4 3 1 2 1 4 1 3 0 1 4 4 1 221 83 9 1 0 4 24 10 6 9 0 15 5 25 6 18 120 21 3 17 8 1 0 6 40 47 409 112 37 118 13 7 4 69 31 23 2 12 6 2 29 0 0 502 73 495 61 34 5 34 6 12 89 0 9 76 24 1 5 2 9 2 5 9 38 79 2 0 4 110 10 4 21 36 12 68 8 75 86 81 91 265 102 143 15 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 11 2 0 0 0 23 2 10 1 3 0 0 1 0 0 1 0 0 3 0 0 0 1 0 0 0 0 3 6 4 0 0 14 2 2 0 0 0 0 0 0 0 67 7 0 2 2 27 0 0 0 1 0 1 0 1 3 0 0 0 1 0 0 34 9 9 0 4 0 4 9 0 1 0 1 0 0 0 0 0 68 282 45 274 31 4 4 6 13 2 177 8 90 32 21 121 448
0 0 0 0 0 0 0 4955 123 63 3591 19 505 829 166 80 10 30 10 15 23 1 27 24 24 4 11 7 6 3 573 2244 156 5 4 11 183 49 12 10 6 15 8 61 16 45 77 15 5 30 33 0 0 8 32 40 295 185 8 97 117 91 25 163 13 25 6 56 44 34 125 1 3 308 116 450 94 63 1082 1455 22 327 55 2 8 35 39 3 9 1 11 7 134 34 33 54 7 0 8 61 5 6 7 12 4 21 6 25 26 23 28 106 43 99 16 2 1 0 1 0 0 0 0 0 0 0 1 3 0 1 1 2 2 0 12 1 0 1 0 33 1 11 4 6 0 0 0 0 0 0 0 0 3 0 0 2 0 3 0 1 0 2 7 1 1 1 9 1 0 0 1 0 0 0 1 1 82 1 0 0 3 21 2 4 2 3 2 0 0 1 1 0 0 2 0 1 0 20 20 11 0 5 1 7 5 3 1 0 3 0 0 1 1 0 67 265 44 116 16 2 7 7 6 2 119 8 54 34 11 83 304
0 0 0 0 0 0 0 0 8342 558 3196 116 2096 6467 78 25 1 3 2 0 3 0 2 1 3 0 2 1 3 1 108 91 9 5 0 0 10 7 5 4 1 3 1 22 4 10 80 5 1 12 0 0 0 5 11 18 153 74 13 62 5 8 2 47 7 16 0 5 3 0 15 0 0 186 34 285 29 20 4 15 5 8 22 1 5 28 11 0 4 0 4 2 6 3 12 48 3 0 3 42 10 4 15 25 15 42 9 60 58 61 58 209 80 153 15 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 14 1 0 1 1 18 0 9 1 2 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 2 9 5 0 1 5 3 0 1 0 0 0 0 0 1 61 0 1 1 1 20 0 3 2 1 1 0 0 0 2 0 1 1 1 0 0 27 12 3 0 2 0 0 5 0 1 0 0 0 0 1 0 2 41 182 28 123 16 2 9 1 8 2 122 12 54 22 12 87 305
0 0 0 0 0 0 0 0 0 13059 179 5427 11169 707 45 18 4 1 0 1 0 1 1 1 1 0 0 1 4 0 142 37 33 0 0 0 110 6 5 3 0 3 0 17 2 6 88 8 1 6 3 4 0 2 38 43 1069 88 78 42 4 7 1 28 21 19 1 8 2 0 152 4 2 342 26 229 37 13 2 35 3 8 52 0 9 53 9 0 2 3 6 2 3 5 5 598 14 1 6 435 14 6 38 90 23 114 27 100 186 117 103 349 202 227 31 1 2 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 17 2 0 0 0 39 1 8 1 1 0 0 0 0 2 0 0 0 1 0 0 1 1 2 1 1 0 3 10 7 0 0 12 3 0 0 0 0 0 0 1 0 105 9 0 0 0 30 0 5 5 10 1 1 0 0 2 0 0 1 1 0 0 71 20 14 0 2 1 1 2 2 0 0 1 0 0 1 0 0 52 154 44 787 40 4 11 8 26 3 106 9 47 8 8 65 219
0 0 0 0 0 0 0 0 0 0 11110 104 1973 6466 168 85 6 8 1 0 3 1 5 5 13 4 5 3 7 2 421 199 573 1 1 18 453 72 19 16 1 10 4 46 9 23 96 118 2 21 19 1 2 3 29 30 232 98 14 82 28 253 8 53 16 29 15 15 7 3 196 2 1 260 50 343 66 50 46 1333 10 60 170 0 37 52 60 0 19 2 14 9 24 19 28 104 13 0 9 104 15 4 17 27 17 61 7 64 70 61 66 251 123 227 45 1 4 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 2 0 32 2 0 2 1 57 2 23 9 1 0 1 0 1 1 2 0 0 7 0 0 1 0 2 1 5 3 2 17 3 1 0 23 6 0 1 0 0 0 0 0 0 111 1 0 4 1 43 2 4 5 10 1 1 0 0 0 0 0 7 3 2 0 45 16 16 0 4 1 6 4 4 3 0 1 0 0 2 1 2 67 239 60 124 24 2 12 4 12 0 132 20 70 42 15 104 353
0 0 0 0 0 0 0 0 0 0 0 3755 6344 347 16 12 0 0 0 0 0 0 0 0 2 0 0 0 0 1 21 15 27 1 0 0 202 9 1 3 0 0 1 6 5 3 19 1 0 1 1 2 0 1 4 3 168 6 12 11 1 10 1 8 0 1 0 0 0 0 432 0 0 24 7 38 8 1 0 34 0 2 6 0 0 3 3 0 1 0 2 0 1 0 1 577 25 1 3 63 6 3 11 11 8 44 6 48 50 46 43 161 78 126 20 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 19 5 0 0 0 16 1 10 2 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 2 0 2 6 1 1 0 9 0 0 0 0 0 0 0 0 0 79 0 1 0 1 21 0 3 3 4 1 0 0 0 1 0 1 1 1 0 0 33 8 10 0 3 0 0 3 0 0 0 0 0 0 0 0 0 13 41 16 158 9 0 4 2 10 2 23 2 13 3 1 17 59
0 0 0 0 0 0 0 0 0 0 0 0 28876 11809 287 174 24 11 11 2 0 2 9 5 12 7 8 11 23 1 199 160 510 3 1 10 1653 91 35 31 2 8 2 83 15 22 158 19 2 30 8 2 2 13 28 22 474 81 39 130 37 131 10 56 11 12 4 8 6 3 1418 2 1 260 58 486 96 79 13 436 5 25 45 2 7 39 29 3 4 3 9 3 12 6 14 987 56 1 13 173 30 11 51 65 51 195 32 179 228 204 223 747 358 581 99 5 8 0 0 0 0 0 1 0 0 0 0 5 0 1 0 4 1 1 53 8 0 0 1 134 6 52 21 11 0 1 0 0 1 2 0 1 16 0 1 2 1 3 0 0 1 9 30 5 1 1 56 14 0 2 0 0 0 0 0 4 380 7 2 6 3 118 2 14 7 24 4 7 0 1 2 1 0 1 0 0 0 165 67 68 0 10 2 11 9 3 3 0 2 1 1 4 2 0 86 363 120 465 29 3 30 8 42 7 265 31 86 66 28 193 511
