3029 3983 1107 897 1097 383 238 935 107 608 728 66 295 338 28 45 8 7 2 6 12 1 6 8 12 20 7 8 6 2 1218 73 97 1 4 10 156 52 27 15 54 90 4 7 2 7 108 2 6 17 13 2 1 11 2 2 354 570 71 13 11 52 6 53 0 2 4 43 48 27 66 2 0 271 78 95 43 20 8 346 7 99 0 0 0 0 15 1 4 1 6 5 55 43 25 150 2 0 10 2138 1 0 1 0 1 2 1 2 2 6 0 13 5 9 0 0 0 0 1 0 0 0 0 0 0 3 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 2 3 0 0 1 0 0 0 0 2 0 0 0 0 1 3 5 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 6 12 0 0 6 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 4 5 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0 5 284 22 619 12 1 0 0 4 1 118 21 14 18 5 33 182
0 14742 643 4948 6604 120 7134 469 2023 2259 1008 50 2642 2536 29 32 6 1 2 2 11 0 1 2 7 9 4 4 3 0 1667 35 108 0 0 4 186 19 15 8 15 19 3 5 3 2 347 2 2 12 0 0 1 4 7 3 258 610 112 33 11 18 0 52 0 1 0 16 12 12 40 3 0 548 136 225 75 14 2 114 13 39 3 0 1 3 7 0 0 0 2 0 18 16 12 40 0 1 1 345 1 1 4 0 1 5 3 13 7 13 6 36 16 22 5 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 35 0 3 2 3 0 1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 1 0 18 8 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 10 5 5 0 0 0 0 5 0 1 0 0 0 0 2 0 0 14 804 38 360 20 1 11 0 4 1 492 30 115 14 20 79 640
0 0 4230 35 465 12 22 4038 63 12 2193 0 132 444 48 61 23 10 3 11 24 2 10 9 40 26 15 19 7 0 4697 1374 227 3 5 17 240 96 54 17 66 117 7 12 5 9 116 6 13 25 20 2 2 26 5 6 189 629 60 20 17 82 1 277 1 3 1 67 81 66 18 1 1 320 118 150 80 23 23 952 33 255 4 1 3 0 40 0 0 1 9 2 97 52 38 7 1 0 4 238 0 0 1 0 1 2 0 1 1 0 0 2 2 1 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 1 2 2 2 0 0 1 0 0 2 0 3 3 5 0 5 3 0 0 0 1 0 0 0 0 3 1 4 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 2 1 0 11 1 2 6 0 0 0 0 1 0 0 0 0 0 0 0 0 6 3 1 1 2 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 23 329 25 96 10 1 2 0 3 0 144 31 27 34 6 45 191
0 0 0 6644 992 385 2207 24 157 6852 137 394 3422 457 4 6 0 2 0 3 0 0 0 0 1 0 0 0 0 0 82 2 13 0 0 0 52 3 6 1 0 2 1 0 0 0 58 0 1 2 0 0 0 0 0 1 109 176 32 8 0 1 0 8 1 0 0 1 0 1 16 1 0 156 50 29 14 3 0 8 2 9 1 1 0 0 1 0 1 0 0 0 2 1 0 45 0 0 2 265 0 2 2 0 4 15 4 9 6 15 3 26 10 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 13 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 10 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 3 4 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 156 7 307 4 0 4 0 9 0 68 4 21 3 3 16 146
0 0 0 0 12726 96 3799 928 13400 766 3121 71 1799 4734 71 49 7 2 0 2 3 1 2 2 7 4 1 5 2 2 436 35 119 0 1 1 329 26 26 2 11 21 4 6 0 3 399 0 6 8 6 2 0 6 5 8 203 406 60 64 2 30 1 65 1 2 0 9 5 8 77 1 0 591 119 344 114 20 4 57 5 33 5 1 0 0 6 0 0 0 1 1 6 5 7 100 5 0 2 180 5 5 24 3 8 38 9 35 13 37 9 114 68 88 18 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 7 1 0 0 0 94 0 21 20 5 0 1 0 1 0 0 0 3 5 0 0 2 1 1 0 0 0 1 6 0 0 0 7 3 0 0 0 0 1 0 0 2 67 12 0 0 1 1 0 1 5 4 4 0 0 0 0 0 0 0 0 0 0 49 24 23 0 0 0 1 1 1 0 0 1 0 0 1 0 1 13 968 53 331 26 0 31 5 21 0 749 28 167 22 27 167 854
0 0 0 0 0 245 119 7 29 2053 27 258 325 49 3 6 0 1 0 0 0 3 0 0 0 1 0 0 1 0 9 1 18 0 0 0 156 2 33 1 0 2 0 1 0 1 12 0 0 0 1 16 1 4 0 4 57 12 2 0 2 3 0 2 0 2 2 1 0 0 161 87 9 15 8 6 2 2 0 0 0 0 0 4 0 6 1 20 16 22 8 16 0 1 1 314 24 2 29 445 1 0 0 1 0 6 0 4 3 4 0 9 4 5 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 3 9 3 1 0 0 0 0 5 0 2 3 3 0 0 0 0 0 1 0 0 0 0 0 0 6 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 8 30 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 2 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 32 5 233 1 1 5 0 3 0 21 1 5 1 1 10 33
0 0 0 0 0 0 12052 13 3374 6750 46 234 9553 3338 23 25 2 0 1 1 0 0 0 0 0 0 2 0 0 0 83 12 22 0 0 0 91 4 3 0 1 0 0 3 0 1 199 1 2 2 0 0 0 0 4 4 112 216 41 31 4 6 0 34 0 0 0 1 3 1 44 2 0 356 63 138 42 11 2 17 4 8 0 0 1 1 0 0 0 0 0 0 2 0 0 98 1 0 2 131 5 8 34 23 17 249 8 47 116 48 6 273 76 94 19 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 10 0 0 0 0 83 0 10 15 1 0 0 0 0 0 0 0 2 6 0 0 0 1 1 0 0 0 1 0 1 0 0 9 1 0 0 0 0 0 0 0 0 58 3 0 1 0 2 0 2 6 3 2 0 1 0 1 0 0 1 0 0 0 41 30 10 0 0 0 0 0 0 0 0 2 0 0 1 0 0 9 545 28 283 14 1 27 1 27 0 433 11 85 13 14 83 563
0 0 0 0 0 0 0 5219 394 13 6782 0 419 1394 96 121 34 10 2 14 37 3 11 12 32 25 15 13 3 0 1648 1949 297 4 7 19 345 91 63 9 60 99 18 29 8 31 377 11 13 34 12 1 2 17 2 1 170 549 58 42 69 101 2 243 1 5 2 35 57 81 38 4 0 543 129 373 205 189 1148 2274 298 630 5 0 2 0 36 0 0 2 5 2 85 37 29 19 1 0 4 195 0 0 0 0 0 3 0 0 1 3 0 3 4 6 0 0 0 0 0 0 0 0 1 0 0 5 0 1 0 1 2 3 2 1 0 0 0 0 0 5 0 2 5 1 1 0 0 0 0 1 1 0 0 0 0 3 4 5 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 7 11 2 4 8 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 1 4 0 1 0 0 3 1 0 0 0 0 0 3 0 0 22 678 40 139 17 0 6 1 0 0 328 33 69 40 19 104 413
0 0 0 0 0 0 0 0 9355 389 4034 58 1523 7133 61 51 6 0 0 0 0 1 0 0 1 0 0 0 0 0 73 10 45 0 0 0 172 3 12 2 2 5 1 5 0 2 153 1 0 5 0 1 0 0 0 2 46 85 14 30 3 6 0 40 0 0 0 2 5 1 67 4 0 210 36 168 93 12 4 21 4 12 3 0 0 0 0 2 0 0 0 0 3 1 1 102 0 0 2 57 6 7 30 3 14 30 2 41 19 36 6 123 50 72 13 3 1 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 1 0 5 0 0 0 0 90 0 17 11 3 0 1 0 0 0 0 0 0 4 0 0 0 2 5 0 0 0 0 3 1 0 0 7 1 0 0 0 0 0 0 0 0 64 7 0 0 1 5 0 0 3 4 0 2 0 0 0 0 0 0 0 0 0 52 29 25 0 0 0 0 2 3 0 0 0 0 0 0 0 0 12 384 28 106 20 1 28 2 11 0 355 21 92 7 18 113 320
0 0 0 0 0 0 0 0 0 14862 36 8154 17525 514 8 10 1 0 0 0 0 0 0 0 0 0 1 0 0 0 47 5 30 0 1 0 315 3 10 3 0 2 0 0 1 1 119 0 0 0 0 0 0 2 1 4 105 126 21 15 0 5 0 20 0 0 1 3 0 1 311 3 0 183 45 58 14 2 2 5 1 4 1 0 1 2 1 0 2 1 0 0 1 1 4 240 3 0 6 423 3 9 13 1 15 27 7 26 13 41 3 95 54 65 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 35 0 4 7 0 0 0 0 0 0 1 0 1 4 0 0 0 0 0 0 0 0 0 3 5 0 0 4 1 0 0 0 0 0 0 0 0 36 8 0 0 1 0 0 0 2 5 0 1 1 0 0 0 0 0 0 0 0 38 10 5 0 0 0 0 2 1 0 0 0 0 0 0 0 0 6 303 12 416 6 0 13 0 21 0 194 7 41 1 7 50 297
