3390 4197 225 5781 45 538 732 142 77 2428 174 40 543 279 5 5 1 0 0 0 0 0 0 0 2 0 2 1 0 0 853 40 2 0 0 0 6 4 5 1 0 0 0 4 0 5 119 2 0 1 1 2 0 0 3 1 763 405 51 8 3 2 0 3 12 13 4 1 1 0 29 3 1 237 67 48 4 14 3 18 4 2 17 1 7 17 8 5 6 3 1 3 1 0 2 137 1 2 3 1175 1 1 1 10 0 1 1 0 3 9 1 8 4 9 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 3 0 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 13 5 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 7 165 10 382 23 0 5 2 5 0 34 2 11 7 1 12 66
0 10831 3285 3498 6294 288 5778 677 4399 1765 1765 35 778 2934 41 5 4 2 3 2 0 0 1 0 5 0 0 0 0 1 2885 163 15 0 0 4 10 6 18 8 1 2 0 8 0 7 757 6 0 0 3 0 3 0 9 12 1256 784 93 43 10 6 1 79 30 33 27 5 1 1 21 10 1 871 276 404 35 26 13 43 9 16 75 0 26 65 9 3 36 3 3 1 1 0 3 38 2 1 7 693 3 3 2 3 9 2 10 1 19 25 3 29 26 30 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 0 19 1 10 7 5 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 2 2 0 0 4 1 0 0 0 0 0 0 0 0 13 5 1 1 0 1 0 1 1 0 1 3 0 0 1 0 0 2 0 0 0 38 13 26 0 3 0 0 6 0 0 0 0 0 0 2 0 0 25 903 76 460 56 0 19 4 8 1 242 23 91 40 9 113 366
0 0 10144 78 2216 16 147 3853 2600 86 3412 11 225 2012 19 7 3 0 0 1 1 0 2 2 2 0 2 0 0 0 3195 1585 23 0 1 3 16 10 10 5 1 1 0 14 0 3 173 2 1 1 4 0 1 0 4 7 541 548 51 16 13 16 0 84 6 17 9 11 5 5 21 3 0 262 106 149 27 49 22 278 15 58 19 0 3 17 4 0 6 0 3 0 9 1 3 47 2 0 1 155 4 1 1 2 6 3 12 1 22 18 3 22 34 27 10 2 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 0 0 0 17 0 14 5 5 0 0 0 4 0 0 0 0 3 0 0 1 0 1 0 1 0 1 3 0 1 1 5 1 0 0 0 0 0 0 0 0 22 9 0 0 0 1 0 1 0 2 0 2 1 0 1 0 0 0 0 0 0 47 22 27 0 0 0 0 0 0 0 0 0 0 0 1 0 0 8 254 25 89 12 0 13 3 7 1 67 13 25 15 4 41 95
0 0 0 9944 38 1622 3401 40 54 10634 70 149 1814 540 10 2 1 0 0 0 0 0 0 0 1 0 2 0 0 0 141 20 4 0 0 0 3 0 1 2 0 1 0 2 0 3 189 1 0 0 1 0 0 0 2 8 505 241 40 16 6 1 0 15 10 10 2 0 0 0 11 2 1 281 79 76 19 6 1 4 5 3 27 1 6 13 1 1 13 5 1 0 0 0 1 46 0 0 1 337 2 3 5 53 2 10 27 0 20 28 4 12 24 26 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 1 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 0 1 0 0 0 0 1 0 0 0 0 13 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 28 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 260 23 360 25 1 8 1 9 1 66 4 17 5 1 35 112
0 0 0 0 7711 11 2345 292 9107 82 1560 7 105 1605 27 6 1 0 0 0 1 0 0 0 0 0 2 0 1 0 196 82 10 1 0 3 5 3 5 1 0 1 0 4 1 1 254 1 0 0 0 1 1 0 1 3 229 183 22 18 9 2 0 91 7 6 5 2 0 0 22 5 0 214 94 216 30 7 4 5 1 3 11 0 10 14 2 1 8 0 1 0 0 1 0 32 4 0 3 12 2 2 2 3 8 3 9 3 19 28 7 28 26 34 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 1 0 0 16 0 11 13 1 0 1 0 0 0 1 0 1 3 0 0 0 1 0 0 0 0 2 2 2 0 0 3 4 0 0 0 0 0 0 0 0 21 5 0 0 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 27 11 27 0 0 1 0 1 0 0 0 0 0 0 1 0 0 10 323 42 76 19 1 16 1 9 0 110 16 49 22 10 53 181
0 0 0 0 0 244 102 10 18 2221 10 136 160 63 19 29 6 0 0 1 0 6 0 0 0 0 1 1 1 1 32 10 13 0 0 0 13 2 17 4 0 1 0 8 0 5 40 1 0 1 2 45 8 0 6 16 212 31 2 2 4 3 0 13 2 5 7 4 2 0 257 172 44 41 18 29 9 23 1 10 1 6 3 23 1 38 4 101 87 140 41 74 1 9 20 681 33 30 38 613 0 0 0 4 0 2 3 1 1 3 0 2 4 3 3 2 3 0 0 0 0 1 0 0 0 0 0 2 0 1 0 8 1 1 0 0 3 1 0 8 0 14 67 35 0 1 1 0 0 4 0 0 4 0 0 0 6 3 1 1 2 0 0 1 6 1 1 1 0 0 0 0 2 0 0 0 5 37 3 2 2 0 2 2 1 2 2 1 0 0 3 3 1 4 0 0 0 14 29 61 0 0 0 0 0 0 0 0 0 0 0 2 0 1 11 54 9 437 4 1 17 0 11 0 20 4 9 7 0 19 31
0 0 0 0 0 0 16219 79 9000 1730 124 109 7323 6545 48 13 0 1 1 0 0 0 1 1 0 0 0 0 0 0 199 88 19 0 0 5 15 4 7 5 0 1 2 2 1 3 514 1 1 2 5 0 1 0 2 4 516 273 54 32 7 11 0 82 17 31 11 1 1 1 29 3 0 465 183 347 46 39 3 6 6 10 35 2 18 37 5 2 15 0 1 0 0 0 0 66 5 0 4 75 7 7 8 9 13 9 12 6 47 51 4 47 85 83 10 4 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 2 13 0 0 0 0 33 2 23 7 4 0 0 0 1 2 0 0 3 2 0 0 0 0 0 0 0 0 1 3 2 0 0 14 1 0 0 0 0 0 0 0 0 42 6 0 0 0 1 3 0 3 1 4 2 0 0 0 0 0 1 0 0 0 95 31 47 0 5 0 0 2 0 2 0 0 0 0 3 0 0 26 655 65 172 43 0 26 1 10 1 223 24 72 33 10 100 346
0 0 0 0 0 0 0 9106 2431 91 7681 11 430 3251 47 37 18 11 6 25 35 0 20 29 11 10 15 2 1 0 1988 4094 65 11 6 45 120 135 36 38 28 22 29 56 5 41 308 7 6 31 19 0 3 4 1 4 840 980 47 32 250 379 7 1116 7 27 23 59 60 97 41 8 0 475 389 334 324 1083 3572 957 254 2464 12 0 9 24 46 1 9 0 8 2 95 13 17 35 4 1 9 104 7 6 3 2 5 7 4 1 16 33 4 24 34 41 9 3 3 0 0 1 0 1 0 0 0 0 0 0 1 0 1 4 4 1 6 1 2 1 1 14 3 21 24 21 0 3 0 2 1 5 3 2 4 0 0 2 5 4 0 0 1 2 2 0 4 2 4 2 0 1 1 0 0 0 1 3 26 6 0 2 3 2 1 0 1 2 0 4 0 0 0 0 0 3 2 3 0 39 16 42 0 0 0 0 3 0 0 0 0 0 0 3 0 0 74 372 46 137 25 5 21 1 14 0 115 19 32 40 12 63 149
0 0 0 0 0 0 0 0 13505 131 6456 22 602 3812 72 16 2 1 0 0 0 0 0 1 1 0 4 0 0 0 434 182 13 2 0 3 17 10 9 6 0 1 1 10 2 2 276 3 0 3 0 0 1 0 2 2 284 212 29 31 9 7 0 94 9 8 13 2 2 2 31 3 1 301 130 356 49 42 6 21 10 11 14 0 9 17 2 0 6 0 1 0 0 1 1 67 5 0 2 51 4 5 2 11 11 11 17 6 53 71 10 68 91 74 15 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 11 0 1 1 0 34 0 18 11 1 0 0 0 0 2 0 0 4 3 0 0 0 2 0 0 0 0 3 7 4 1 1 10 7 0 1 0 0 0 0 1 0 44 10 0 0 0 1 0 0 5 4 3 3 0 0 0 0 0 1 0 0 0 75 31 42 0 1 0 0 2 1 1 0 0 0 0 3 1 1 18 386 67 92 29 1 30 0 17 0 166 25 66 39 10 93 226
0 0 0 0 0 0 0 0 0 14984 111 10189 31533 2036 30 12 5 0 0 0 1 0 0 0 0 2 1 0 0 0 132 16 36 0 0 2 20 4 7 0 0 1 1 12 0 4 146 3 0 3 2 0 1 0 1 2 513 168 30 14 3 5 0 27 9 14 8 0 1 0 108 7 1 209 80 132 25 29 0 9 4 6 11 1 5 15 1 2 8 1 2 0 0 0 2 642 4 0 3 980 9 18 25 58 10 61 45 48 193 120 14 93 156 124 25 1 3 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 13 1 1 1 0 30 2 7 3 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 4 8 0 0 1 3 0 0 0 0 0 0 0 0 53 6 0 0 0 0 0 0 3 3 3 1 0 0 0 0 0 0 0 0 0 238 23 29 0 1 0 0 4 0 0 0 0 0 0 0 0 1 11 215 25 925 25 1 22 1 40 0 78 7 24 15 8 42 106
0 0 0 0 0 0 0 0 0 0 6268 13 758 4583 116 71 14 1 1 4 4 0 8 5 2 2 3 1 2 1 1185 638 640 3 1 16 195 153 50 16 17 6 7 48 2 20 263 4 3 8 3 0 0 1 3 5 467 424 43 45 26 77 3 229 5 20 10 27 16 15 131 7 0 347 189 460 121 237 81 715 38 221 18 0 11 25 10 1 8 2 5 0 18 10 5 107 6 0 12 105 5 6 1 2 7 7 6 2 24 33 8 52 67 58 12 2 5 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 10 0 0 0 0 22 0 18 14 13 1 0 0 0 0 0 0 1 3 0 0 0 1 4 0 0 0 2 5 0 1 0 6 4 0 0 0 0 0 0 0 1 33 9 0 2 0 3 0 0 1 1 1 0 0 1 0 0 0 1 0 1 0 65 26 36 0 0 0 0 3 0 1 0 1 0 0 2 0 0 21 383 52 123 18 0 21 1 17 0 157 24 53 32 12 94 216
0 0 0 0 0 0 0 0 0 0 0 4904 5756 230 22 17 1 0 0 0 0 0 1 0 0 0 0 0 0 0 8 6 64 0 0 0 65 7 7 2 0 0 0 6 0 4 31 0 0 0 1 0 0 0 0 1 84 18 3 3 3 8 0 13 0 0 1 0 0 0 417 2 0 35 16 39 16 30 1 15 5 17 5 0 0 0 1 0 3 0 0 0 0 0 0 1764 14 2 8 138 22 18 8 14 21 17 51 12 120 151 17 133 182 184 35 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 34 0 20 9 1 0 0 0 0 0 0 0 3 6 0 1 0 0 0 0 1 0 1 6 9 0 0 12 1 1 0 0 0 0 0 0 0 78 4 1 0 0 1 0 0 3 4 0 2 0 0 0 0 0 0 0 0 0 315 27 52 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 68 16 179 3 1 23 1 38 0 36 3 10 7 2 17 44
0 0 0 0 0 0 0 0 0 0 0 0 15847 10039 271 186 19 1 0 7 2 0 0 4 2 1 5 1 2 2 147 63 1005 1 0 9 323 85 65 23 2 1 3 103 5 22 355 5 1 4 2 0 2 1 5 8 328 176 31 47 23 63 0 184 8 14 9 11 10 6 779 9 0 426 258 629 201 335 22 280 71 84 12 0 7 12 6 0 6 1 1 1 4 4 2 1285 17 2 24 183 45 26 24 26 58 76 100 40 604 388 50 359 897 550 83 7 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 74 3 0 0 0 125 2 50 28 11 1 0 1 1 0 2 0 3 13 0 0 2 3 0 0 2 0 4 21 17 2 1 27 19 1 2 0 0 0 0 0 1 246 13 1 1 0 4 0 0 11 12 5 5 2 2 0 0 0 0 0 1 1 755 112 134 0 6 1 1 8 1 2 0 0 0 0 10 2 1 39 686 106 367 35 1 74 3 109 3 347 56 149 82 24 220 485
0 0 0 0 0 0 0 0 0 0 0 0 0 11471 417 193 31 1 1 7 8 0 6 10 3 4 8 2 7 2 775 362 2880 1 1 24 513 272 101 58 5 3 6 111 0 24 684 4 1 14 13 1 4 2 7 6 528 459 54 83 53 155 3 416 11 22 16 24 12 19 617 20 1 725 434 1210 327 500 41 430 74 193 32 0 16 31 17 1 14 1 6 1 26 2 4 521 14 0 32 121 41 18 13 21 44 42 78 22 216 255 38 257 301 374 61 9 9 1 1 0 0 0 0 0 0 1 0 4 1 0 0 4 1 1 47 3 4 3 0 123 6 50 41 26 1 2 0 4 2 1 0 4 15 0 0 1 4 3 0 0 1 6 25 7 2 2 29 8 0 2 0 0 0 0 0 1 174 22 1 0 2 3 0 2 11 13 7 10 1 1 0 0 0 1 1 2 0 463 134 169 0 4 1 2 7 1 5 0 3 0 1 16 0 2 58 997 173 393 73 3 101 1 90 3 556 80 223 134 37 291 648
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2090 3778 967 17 48 11 2 2 11 19 71 1 49 1 14 11 17 40 115 4 8 49 409 159 404 251 2 4 2 209 12 158 488 18 14 47 2 1 20 0 0 1 36 25 2 224 116 51 8 29 1 7 3 10 7 5 249 35 0 46 25 1281 289 584 15 86 43 58 3 0 2 2 27 1 2 3 7 5 10 5 13 126 51 0 83 32 4 1 0 0 3 0 3 1 8 12 3 9 13 12 6 9 7 1 0 1 0 2 0 1 0 1 0 3 1 3 2 10 0 3 8 1 3 6 1 38 1 38 77 38 0 0 1 0 4 5 1 0 5 0 0 0 17 4 0 0 0 0 6 1 9 11 8 4 0 0 0 0 0 1 0 1 28 14 1 0 0 2 1 2 5 3 5 2 0 1 0 0 0 0 0 1 0 20 51 110 0 2 0 0 1 0 1 0 0 0 0 2 1 0 12 215 26 37 4 1 33 0 23 0 64 23 13 22 5 19 64
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8929 1984 227 738 53 10 0 15 21 124 8 86 3 48 23 16 34 116 29 15 97 685 288 739 539 9 32 27 2974 239 843 127 119 81 445 25 7 48 2 0 0 73 43 6 28 193 69 26 75 5 36 7 45 20 16 292 65 3 87 93 1546 652 2463 29 80 142 69 25 0 29 6 152 0 11 5 33 8 30 54 51 134 72 1 123 37 3 1 1 1 1 3 13 1 7 13 3 13 11 9 4 11 17 1 2 0 3 1 1 2 0 0 2 10 0 9 1 30 5 22 5 2 8 15 4 46 5 47 129 86 0 3 8 5 10 22 0 1 9 0 3 2 40 9 0 0 0 4 6 1 14 18 6 6 0 0 0 0 2 1 1 6 34 33 1 5 6 1 13 2 2 10 10 3 3 1 0 2 0 5 8 7 2 18 68 174 0 1 0 1 0 2 0 0 1 0 0 3 1 0 46 345 20 54 2 13 40 2 29 1 41 26 20 37 5 26 49
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3895 2264 3036 369 102 8 535 870 515 972 839 290 428 426 11 29 23 89 119 147 286 256 275 601 42 37 31 407 326 426 280 122 490 511 17 2 16 39 0 0 31 27 1 5 135 60 82 59 2 15 8 18 8 22 61 25 4 46 61 105 92 179 26 19 38 41 14 0 17 6 74 0 6 3 16 5 26 23 29 33 14 3 32 7 0 1 0 0 0 0 5 0 3 0 1 4 2 7 4 6 11 0 1 0 0 2 2 3 3 6 2 2 3 9 9 20 25 13 3 0 8 8 2 12 1 11 36 37 5 2 5 1 5 13 3 2 2 0 1 1 23 10 0 0 0 0 2 0 14 6 4 2 0 0 2 0 0 1 1 6 10 5 2 2 10 0 1 2 1 6 1 3 3 1 1 1 0 1 5 3 0 7 22 49 0 2 0 1 3 0 0 0 0 0 0 2 1 1 79 851 32 51 2 6 15 2 8 1 25 61 11 50 2 28 31
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4981 2944 3350 262 11 265 140 50 220 141 304 152 75 3 14 1 590 48 41 29 31 37 93 173 521 200 407 1109 746 160 220 2461 1470 13 8 6 279 1 0 28 29 1 3 132 12 122 77 5 30 14 31 22 59 1 4 11 44 70 51 43 123 16 5 20 13 22 0 31 5 148 2 8 3 30 10 53 36 250 1 3 0 3 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 2 1 1 0 1 0 6 3 1 7 21 1 3 11 5 31 16 39 20 1 0 5 0 1 1 0 3 13 8 22 17 7 1 1 8 9 0 0 0 0 14 18 106 0 0 1 0 1 0 1 0 1 0 0 0 0 0 3 3 2 8 0 6 17 9 22 0 0 0 0 0 1 0 0 1 0 0 0 0 7 1 3 0 1 6 0 3 0 0 2 0 3 0 1 0 0 11 1 3 295 1693 74 43 3 11 7 2 3 0 5 150 4 257 29 57 48
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1329 516 31 2 28 50 68 79 308 23 281 127 4 3 1 262 12 15 21 11 90 202 9 26 25 1018 2153 635 56 51 106 498 3 2 24 11 1 0 20 30 3 5 42 6 40 47 1 10 5 7 10 8 9 25 3 40 76 59 59 131 5 2 22 6 4 0 7 1 59 0 4 2 14 3 8 9 18 2 1 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 1 7 1 0 2 0 5 2 0 6 4 3 12 1 38 18 27 0 1 18 3 3 3 0 2 26 23 1 3 4 0 1 11 2 0 3 0 1 0 45 6 0 0 0 0 1 0 2 1 1 0 0 1 1 1 0 0 0 0 3 16 0 1 2 0 0 3 0 1 1 1 1 3 0 0 0 4 2 1 1 2 6 17 0 2 0 0 1 2 1 0 0 1 0 2 0 1 25 588 63 36 1 5 11 1 3 0 12 69 5 36 3 15 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8981 2972 23 1762 1285 96 1240 77 592 290 79 21 33 1 1370 144 145 20 65 22 80 189 546 720 163 573 720 76 58 156 1406 19 3 2 325 1 0 50 61 3 3 293 32 259 132 1 32 2 84 144 553 4 9 26 56 71 44 52 136 50 8 25 22 8 0 9 5 207 0 3 1 31 4 121 45 185 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 2 0 21 20 7 25 55 4 1 60 3 95 14 140 14 1 0 7 2 0 1 0 0 12 12 57 27 16 0 2 12 19 0 0 0 1 16 17 203 0 0 1 0 0 0 0 1 1 0 0 0 1 2 2 0 2 11 1 11 30 1 14 0 0 2 0 0 1 0 0 2 0 0 2 0 3 2 2 0 4 8 0 1 0 2 7 2 1 0 2 0 0 12 3 1 641 1116 103 86 2 4 17 5 5 0 17 306 4 225 27 56 54
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5338 16 640 1365 138 4725 81 640 75 29 24 70 3 162 146 228 17 83 15 61 1916 725 1139 36 63 285 20 13 68 244 12 9 5 272 0 1 29 32 4 1 420 92 284 80 0 13 5 55 114 2029 5 2 28 20 31 13 20 53 30 21 15 67 4 0 2 1 79 0 1 1 5 2 179 23 115 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 35 35 3 100 167 11 5 149 8 300 9 279 7 0 0 2 0 0 0 1 2 11 17 178 71 35 0 0 4 83 0 0 0 5 37 18 646 0 0 1 0 1 0 0 0 8 0 0 0 3 1 3 1 1 28 0 7 56 6 21 0 0 2 0 0 0 0 0 4 0 1 0 0 6 3 2 0 2 4 0 0 0 0 4 0 0 0 0 0 1 7 0 2 1878 422 25 32 1 15 41 27 5 0 8 120 1 143 20 44 35
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2526 3 8 9 196 29 651 4561 26 0 0 1 1 1 0 9 1 377 155 3 27 5 1 3 0 6 13 11 15 15 1913 1803 858 1 1 2 0 0 0 2 1 1 0 2 16 23 7 2 10 92 146 717 0 0 1 0 0 0 0 0 0 1 3 1 19 15 18 40 158 93 335 4 45 349 38 96 19 307 5 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 5 1 46 102 4 80 294 16 2 213 4 255 17 674 12 3 0 8 2 0 0 0 1 12 23 141 65 35 0 0 2 55 0 0 0 8 81 46 576 0 0 2 0 1 0 1 1 3 0 0 0 4 1 3 4 4 37 0 104 243 12 79 0 0 3 0 0 0 0 0 5 2 1 0 5 16 9 19 0 2 5 0 0 0 1 1 1 0 0 2 0 0 7 0 1 111 121 12 25 0 16 29 20 3 0 6 86 2 95 8 38 29
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4323 2271 451 1662 344 101 114 62 8 31 1 1624 2736 432 22 167 7 75 45 59 270 20 170 480 61 21 48 255 10 4 3 21 0 0 19 13 0 0 410 96 347 35 0 17 8 60 113 241 0 3 2 7 12 7 12 24 26 16 3 43 1 0 4 2 100 0 4 2 6 2 87 15 42 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 3 0 1 0 1 3 2 5 3 6 7 5 2 6 4 16 40 12 0 0 5 1 4 0 0 1 12 13 1 4 6 0 0 9 4 0 2 1 0 3 28 11 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 3 0 12 2 3 4 1 0 0 0 0 1 0 0 2 0 0 0 2 1 1 0 0 2 7 0 5 0 3 8 2 1 0 0 0 0 9 1 0 151 1163 154 142 0 5 5 1 0 0 32 349 8 190 2 50 62
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3984 639 6758 765 226 120 560 8 37 0 457 733 268 24 138 10 96 171 89 221 16 105 187 100 35 82 159 17 2 4 17 0 0 7 9 0 0 328 112 192 23 0 17 11 67 128 463 2 6 2 10 4 5 3 20 8 11 2 42 9 0 6 3 109 0 5 1 10 2 132 35 59 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5 6 3 7 9 5 1 13 1 12 19 56 14 0 0 10 0 0 0 0 0 5 5 8 2 3 1 2 12 2 0 0 0 4 2 16 33 0 0 0 0 1 0 0 3 0 0 0 0 0 1 2 0 1 1 0 11 2 3 5 0 1 1 0 1 1 1 0 1 0 0 0 1 4 2 2 1 4 9 0 6 2 2 25 10 2 0 3 1 1 27 1 1 184 1916 247 305 3 7 7 2 1 0 77 671 16 408 27 84 121
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1573 372 1157 113 204 181 4 7 1 321 997 881 101 722 50 2298 330 202 57 127 146 500 49 11 43 100 33 8 5 85 0 1 12 7 1 3 279 91 340 21 1 17 23 71 44 178 7 10 10 11 15 24 7 37 13 9 8 24 4 0 1 3 40 1 5 5 11 7 144 47 85 0 1 1 6 0 0 1 0 0 0 0 4 0 0 0 1 0 1 3 1 3 6 0 1 1 3 8 6 2 10 13 6 8 16 4 18 15 29 6 3 1 11 13 5 3 0 7 49 13 13 9 5 8 10 25 12 0 4 1 5 11 30 43 0 0 1 1 3 4 14 7 4 8 0 0 0 0 2 1 0 10 1 4 6 1 11 0 3 1 2 4 4 4 0 3 0 0 0 1 1 4 1 7 24 54 0 6 0 6 3 7 4 0 2 0 0 14 0 1 180 799 95 140 2 5 9 4 1 0 65 194 41 196 13 109 116
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8598 924 4039 992 1015 5 12 0 258 125 102 41 78 53 347 2556 662 239 18 54 85 182 121 301 198 71 10 8 580 1 0 7 7 1 0 112 58 61 13 2 40 49 168 169 1415 2 25 43 5 8 3 4 23 10 5 5 25 13 1 23 8 132 0 8 7 32 13 579 95 124 4 2 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 5 0 52 87 7 57 126 15 1 213 9 183 24 732 15 0 0 8 3 0 1 0 3 11 23 97 22 21 0 0 8 34 0 2 0 0 22 47 272 0 0 0 0 0 0 1 0 7 0 0 0 1 3 4 1 4 30 2 125 27 6 27 0 0 3 0 0 0 0 0 2 1 0 0 7 6 12 7 1 1 6 0 46 9 28 98 51 50 3 40 5 5 221 22 35 1713 4754 599 1260 3 23 29 13 2 1 139 3888 14 2347 168 494 743
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1986 153 1240 1408 3 6 2 138 216 143 45 112 46 1289 148 140 26 84 230 165 92 45 65 126 14 12 14 129 1 1 5 7 1 1 93 44 53 10 2 13 9 28 18 88 7 29 5 8 8 14 4 17 7 11 4 14 10 3 12 6 41 2 11 8 12 16 49 30 54 3 0 12 3 0 0 0 1 0 1 0 12 0 0 1 4 1 0 1 2 15 18 6 16 9 2 19 3 26 10 13 17 12 4 14 5 80 78 61 3 5 74 15 14 9 2 15 110 65 6 2 25 17 12 101 5 4 8 3 9 5 75 28 1 1 1 0 7 0 39 13 3 8 0 1 3 3 5 3 1 9 1 30 3 2 11 0 5 4 2 6 11 8 4 11 0 0 1 1 2 4 3 20 65 148 0 19 3 2 24 12 9 0 4 0 0 33 3 4 324 1473 246 381 3 13 22 4 3 0 166 862 85 746 25 282 289
